,trading_day,component,lag_length,aic
4,309,5.0,6.0,-4.382842415249547
5,309,6.0,1.0,-4.592403178187525
6,309,7.0,1.0,-4.750255687400245
7,309,8.0,2.0,-4.728809211479498
8,309,9.0,1.0,-4.759790223398446
9,309,10.0,2.0,-4.8039474627311405
10,309,11.0,15.0,-4.797892992837187
11,309,12.0,1.0,-4.883629245710708
12,309,13.0,1.0,-4.901710450195083
13,309,14.0,8.0,-4.930114904721824
14,309,15.0,2.0,-4.987574435322299
15,309,16.0,2.0,-4.960942544279724
16,309,17.0,2.0,-4.958311361139014
17,309,18.0,1.0,-5.005580912317457
18,309,19.0,2.0,-5.034902469019656
19,309,20.0,6.0,-5.073402102365009
20,309,21.0,1.0,-5.080773392607266
21,309,22.0,2.0,-5.0841675445458225
22,309,23.0,1.0,-5.111261842262274
23,309,24.0,1.0,-5.143044904873292
24,309,25.0,1.0,-5.149756068499513
25,309,26.0,4.0,-5.207104367111547
26,309,27.0,1.0,-5.20312664563167
27,309,28.0,14.0,-5.20835542759036
28,309,29.0,1.0,-5.2309112441958705
29,309,30.0,2.0,-5.245966763464244
30,309,31.0,7.0,-5.266149772554084
31,309,32.0,1.0,-5.273822649747741
32,309,33.0,4.0,-5.293215925950192
33,309,34.0,1.0,-5.30000531757801
34,309,35.0,1.0,-5.351718952268223
35,309,36.0,1.0,-5.357502624460051
36,309,37.0,1.0,-5.387470422990872
37,309,38.0,3.0,-5.373885517549942
38,309,39.0,3.0,-5.433016305364788
39,309,40.0,1.0,-5.414865156958529
40,309,41.0,1.0,-5.4057868347575555
41,309,42.0,1.0,-5.42937034756787
42,309,43.0,1.0,-5.438390825829764
43,309,44.0,1.0,-5.454242867554302
44,309,45.0,1.0,-5.462277568067335
45,309,46.0,3.0,-5.500507070384937
46,309,47.0,1.0,-5.517213149243522
47,309,48.0,1.0,-5.510898337866684
48,309,49.0,1.0,-5.52957010222476
49,309,50.0,3.0,-5.538214335800147
50,309,51.0,1.0,-5.561441701981598
51,309,52.0,1.0,-5.566453514095624
52,309,53.0,1.0,-5.590865062824404
53,309,54.0,1.0,-5.6026238804943285
54,309,55.0,5.0,-5.6092706295660095
55,309,56.0,1.0,-5.627744479793701
56,309,57.0,1.0,-5.637814584343254
57,309,58.0,2.0,-5.657394578258999
58,309,59.0,2.0,-5.699781378072247
59,309,60.0,2.0,-5.692444410858083
60,309,61.0,1.0,-5.684951063421666
61,309,62.0,9.0,-5.717772962974743
62,309,63.0,1.0,-5.7303745309878815
63,309,64.0,1.0,-5.717900162313903
64,309,65.0,1.0,-5.734062115931232
65,309,66.0,1.0,-5.798009758872761
66,309,67.0,1.0,-5.763583145039431
67,309,68.0,1.0,-5.786110923394206
68,309,69.0,1.0,-5.7866203416060875
69,309,70.0,1.0,-5.8117355768219126
70,309,71.0,4.0,-5.829529395249222
71,309,72.0,1.0,-5.8358549248195075
72,309,73.0,1.0,-5.85827718592399
73,309,74.0,1.0,-5.885904274233187
74,309,75.0,1.0,-5.881203089856322
75,309,76.0,1.0,-5.9037852867520275
76,309,77.0,6.0,-5.913538048779564
77,309,78.0,1.0,-5.916059244325989
78,309,79.0,1.0,-5.939754242416326
79,309,80.0,1.0,-5.9598619358182825
80,309,81.0,1.0,-6.0002351413458985
81,309,82.0,3.0,-5.970849107796978
82,309,83.0,1.0,-5.988863936041096
83,309,84.0,2.0,-6.04692881789725
84,309,85.0,1.0,-6.026385162196269
85,309,86.0,3.0,-6.023586693329717
86,309,87.0,1.0,-6.036791461292442
87,309,88.0,1.0,-6.0579222682855205
88,309,89.0,1.0,-6.062236741098905
89,309,90.0,2.0,-6.07331157384101
90,309,91.0,1.0,-6.083633825281294
91,309,92.0,7.0,-6.115616628224947
92,309,93.0,1.0,-6.096567521467487
93,309,94.0,1.0,-6.126460550499746
94,309,95.0,1.0,-6.137937383444311
95,309,96.0,6.0,-6.154291340026319
96,309,97.0,1.0,-6.159982743254858
97,309,98.0,13.0,-6.174295392630219
98,309,99.0,1.0,-6.18128235073481
99,309,100.0,1.0,-6.194577555951747
0,310,1.0,3.0,-1.817675432796161
1,310,2.0,1.0,-3.172664431739881
2,310,3.0,1.0,-3.8042985929270516
3,310,4.0,1.0,-4.301095623820802
4,310,5.0,1.0,-4.3977838969260645
5,310,6.0,1.0,-4.5887844061324
6,310,7.0,1.0,-4.748086225078054
7,310,8.0,4.0,-4.726522854804404
8,310,9.0,1.0,-4.76001523601806
9,310,10.0,13.0,-4.761425283657848
10,310,11.0,15.0,-4.806534316845329
11,310,12.0,1.0,-4.879592913994997
12,310,13.0,1.0,-4.891401005717728
13,310,14.0,2.0,-4.948806852805917
14,310,15.0,1.0,-4.943572092410174
15,310,16.0,6.0,-4.999301238310988
16,310,17.0,2.0,-4.97340104967296
17,310,18.0,1.0,-5.000923080642637
18,310,19.0,2.0,-5.051421743630085
19,310,20.0,6.0,-5.03293535578801
20,310,21.0,1.0,-5.064752634968088
21,310,22.0,1.0,-5.079230165399876
22,310,23.0,2.0,-5.113460495933075
23,310,24.0,1.0,-5.132310164486547
24,310,25.0,2.0,-5.148223983481226
25,310,26.0,7.0,-5.189287222777966
26,310,27.0,1.0,-5.191597123368957
27,310,28.0,1.0,-5.236610783014352
28,310,29.0,7.0,-5.228264297901412
29,310,30.0,1.0,-5.242115441494208
30,310,31.0,7.0,-5.287467697382028
31,310,32.0,1.0,-5.27188324515214
32,310,33.0,2.0,-5.304904199737448
33,310,34.0,1.0,-5.295135039400368
34,310,35.0,1.0,-5.315374500151718
35,310,36.0,1.0,-5.355302211500009
36,310,37.0,6.0,-5.40340643067084
37,310,38.0,1.0,-5.364732345689706
38,310,39.0,3.0,-5.410877000511015
39,310,40.0,3.0,-5.427986967353181
40,310,41.0,1.0,-5.410968283660635
41,310,42.0,1.0,-5.4231696539079906
42,310,43.0,1.0,-5.433531501115852
43,310,44.0,1.0,-5.458903703350743
44,310,45.0,1.0,-5.457246653492052
45,310,46.0,1.0,-5.485738865280802
46,310,47.0,3.0,-5.509791505536192
47,310,48.0,1.0,-5.518797318387622
48,310,49.0,1.0,-5.512506654169167
49,310,50.0,1.0,-5.534064038142509
50,310,51.0,1.0,-5.550947994034664
51,310,52.0,1.0,-5.547254738920475
52,310,53.0,1.0,-5.5673509795719065
53,310,54.0,1.0,-5.5953078048565565
54,310,55.0,1.0,-5.612649911215373
55,310,56.0,6.0,-5.6285346092234265
56,310,57.0,1.0,-5.6344174606898045
57,310,58.0,1.0,-5.64004018274206
58,310,59.0,1.0,-5.653222120218291
59,310,60.0,2.0,-5.6842330342739755
60,310,61.0,2.0,-5.6890783886716285
61,310,62.0,11.0,-5.7192070964880655
62,310,63.0,3.0,-5.695907332318976
63,310,64.0,1.0,-5.731042223975114
64,310,65.0,1.0,-5.720108087164655
65,310,66.0,1.0,-5.734869678391797
66,310,67.0,1.0,-5.764919751442943
67,310,68.0,1.0,-5.806247638097718
68,310,69.0,1.0,-5.787780027480059
69,310,70.0,1.0,-5.805094196133664
70,310,71.0,1.0,-5.825470129071326
71,310,72.0,1.0,-5.824410021586888
72,310,73.0,1.0,-5.848723385381151
73,310,74.0,1.0,-5.870555697395445
74,310,75.0,1.0,-5.872662208950519
75,310,76.0,3.0,-5.890813931384708
76,310,77.0,3.0,-5.895719190953901
77,310,78.0,1.0,-5.919970593219724
78,310,79.0,4.0,-5.931656408477611
79,310,80.0,1.0,-5.932713439721969
80,310,81.0,1.0,-5.974149411046731
81,310,82.0,1.0,-5.978803349411095
82,310,83.0,1.0,-5.977568020259276
83,310,84.0,1.0,-5.990410366930016
84,310,85.0,1.0,-6.02739910075928
85,310,86.0,7.0,-6.01890222803031
86,310,87.0,1.0,-6.050046505239233
87,310,88.0,4.0,-6.04409099175274
88,310,89.0,1.0,-6.079807817437689
89,310,90.0,1.0,-6.084582982657308
90,310,91.0,1.0,-6.0761900393346995
91,310,92.0,1.0,-6.101750895694868
92,310,93.0,1.0,-6.100229374864543
93,310,94.0,4.0,-6.140353911090061
94,310,95.0,1.0,-6.141762556798259
95,310,96.0,1.0,-6.14210454282707
96,310,97.0,1.0,-6.1477172293912465
97,310,98.0,1.0,-6.16199854496304
98,310,99.0,3.0,-6.189971249205572
99,310,100.0,1.0,-6.177968402505965
0,311,1.0,3.0,-1.8152026310073657
1,311,2.0,1.0,-3.1725430884075303
2,311,3.0,1.0,-3.7755487799723486
3,311,4.0,1.0,-4.300216972481782
4,311,5.0,1.0,-4.399633974011937
5,311,6.0,2.0,-4.587270200365601
6,311,7.0,2.0,-4.806571417041696
7,311,8.0,4.0,-4.733978257624401
8,311,9.0,1.0,-4.862574993554071
9,311,10.0,13.0,-4.760034114211065
10,311,11.0,15.0,-4.803922298616315
11,311,12.0,1.0,-4.886272189672376
12,311,13.0,1.0,-4.914377027774446
13,311,14.0,3.0,-4.943308649512363
14,311,15.0,1.0,-4.973019509898097
15,311,16.0,6.0,-4.993215562914601
16,311,17.0,2.0,-4.974389375987343
17,311,18.0,1.0,-5.0480591016205665
18,311,19.0,1.0,-5.053797195800314
19,311,20.0,6.0,-5.025086882168921
20,311,21.0,6.0,-5.0736811973889475
21,311,22.0,1.0,-5.1166846272470385
22,311,23.0,2.0,-5.109364939267525
23,311,24.0,1.0,-5.138448167675423
24,311,25.0,2.0,-5.152891264750273
25,311,26.0,7.0,-5.186241914086957
26,311,27.0,1.0,-5.266522621116789
27,311,28.0,1.0,-5.238761322011664
28,311,29.0,10.0,-5.239937620701008
29,311,30.0,1.0,-5.246665063059843
30,311,31.0,7.0,-5.281118731271397
31,311,32.0,1.0,-5.280664184612799
32,311,33.0,2.0,-5.3029849127570055
33,311,34.0,1.0,-5.299364334145144
34,311,35.0,4.0,-5.30514434542875
35,311,36.0,2.0,-5.380007537159673
36,311,37.0,6.0,-5.407064187232126
37,311,38.0,1.0,-5.374235651518985
38,311,39.0,1.0,-5.400331004357236
39,311,40.0,1.0,-5.411390553508815
40,311,41.0,1.0,-5.415966599425075
41,311,42.0,1.0,-5.409447906894392
42,311,43.0,7.0,-5.45575643644918
43,311,44.0,1.0,-5.4465318230466275
44,311,45.0,1.0,-5.465331084223858
45,311,46.0,1.0,-5.481388441534516
46,311,47.0,1.0,-5.505494763605938
47,311,48.0,1.0,-5.519008963892067
48,311,49.0,1.0,-5.547617127366737
49,311,50.0,1.0,-5.526689449931655
50,311,51.0,1.0,-5.532944350776772
51,311,52.0,1.0,-5.5643517222906365
52,311,53.0,1.0,-5.578724808140036
53,311,54.0,1.0,-5.585890656032548
54,311,55.0,6.0,-5.613660936832574
55,311,56.0,1.0,-5.614169936296367
56,311,57.0,1.0,-5.630424082702153
57,311,58.0,1.0,-5.635518291149291
58,311,59.0,1.0,-5.654286567876575
59,311,60.0,2.0,-5.688039785931244
60,311,61.0,2.0,-5.687252190980232
61,311,62.0,1.0,-5.682636937783758
62,311,63.0,11.0,-5.727176614729213
63,311,64.0,1.0,-5.714142826161283
64,311,65.0,1.0,-5.714085071215836
65,311,66.0,1.0,-5.739325973340721
66,311,67.0,4.0,-5.759555893548522
67,311,68.0,1.0,-5.7690313840093115
68,311,69.0,1.0,-5.795588355543759
69,311,70.0,1.0,-5.799944164043295
70,311,71.0,1.0,-5.810607606861892
71,311,72.0,4.0,-5.835066618294292
72,311,73.0,1.0,-5.841886595203274
73,311,74.0,1.0,-5.866918884150838
74,311,75.0,1.0,-5.877641262490913
75,311,76.0,4.0,-5.907183964529859
76,311,77.0,1.0,-5.900563265131285
77,311,78.0,2.0,-5.90143994236363
78,311,79.0,1.0,-5.915433702452874
79,311,80.0,2.0,-5.945054751213817
80,311,81.0,2.0,-5.931261268117464
81,311,82.0,1.0,-5.972667468669043
82,311,83.0,1.0,-5.977908434152346
83,311,84.0,1.0,-5.989726255144635
84,311,85.0,5.0,-6.018744877532027
85,311,86.0,1.0,-6.02075949924957
86,311,87.0,1.0,-6.041684878110205
87,311,88.0,4.0,-6.075964410655465
88,311,89.0,1.0,-6.058718643973114
89,311,90.0,1.0,-6.083476804387135
90,311,91.0,1.0,-6.075545931205493
91,311,92.0,1.0,-6.080554537475231
92,311,93.0,1.0,-6.099980284408578
93,311,94.0,1.0,-6.109684952537916
94,311,95.0,6.0,-6.195474844666562
95,311,96.0,1.0,-6.148276793884754
96,311,97.0,1.0,-6.1410899590336525
97,311,98.0,2.0,-6.15335547074802
98,311,99.0,1.0,-6.167541027974315
99,311,100.0,1.0,-6.179095569303003
0,312,1.0,3.0,-1.8117090643106988
1,312,2.0,1.0,-3.172663471312995
2,312,3.0,1.0,-3.7754973746676113
3,312,4.0,1.0,-4.29767425102599
4,312,5.0,1.0,-4.399164020338698
5,312,6.0,2.0,-4.5854783058637
6,312,7.0,1.0,-4.721865780505959
7,312,8.0,1.0,-4.771203113599208
8,312,9.0,2.0,-4.788931641729031
9,312,10.0,1.0,-4.809398777560786
10,312,11.0,15.0,-4.803967545587152
11,312,12.0,1.0,-4.885920687096505
12,312,13.0,3.0,-4.899135457063112
13,312,14.0,3.0,-4.931866531501552
14,312,15.0,1.0,-4.940315326401018
15,312,16.0,1.0,-4.953508965728431
16,312,17.0,1.0,-4.974204974701777
17,312,18.0,2.0,-5.049512025717307
18,312,19.0,2.0,-5.03115148550029
19,312,20.0,6.0,-5.023209125739686
20,312,21.0,1.0,-5.086090411388539
21,312,22.0,2.0,-5.104544327097286
22,312,23.0,14.0,-5.08740299799609
23,312,24.0,1.0,-5.1426620557938865
24,312,25.0,2.0,-5.15453191130477
25,312,26.0,8.0,-5.163496681533475
26,312,27.0,1.0,-5.2192104910715855
27,312,28.0,6.0,-5.209092584854166
28,312,29.0,1.0,-5.238603695096242
29,312,30.0,1.0,-5.251198316108181
30,312,31.0,1.0,-5.27235741451109
31,312,32.0,10.0,-5.365247104425153
32,312,33.0,2.0,-5.306909391444796
33,312,34.0,1.0,-5.300989506869431
34,312,35.0,4.0,-5.324394716026076
35,312,36.0,1.0,-5.356749056309301
36,312,37.0,1.0,-5.372726661362975
37,312,38.0,1.0,-5.422966155846913
38,312,39.0,1.0,-5.422080552260664
39,312,40.0,1.0,-5.40571222613718
40,312,41.0,1.0,-5.415730181673742
41,312,42.0,1.0,-5.43034672243393
42,312,43.0,1.0,-5.43110466433834
43,312,44.0,1.0,-5.445907562345594
44,312,45.0,1.0,-5.54333199717448
45,312,46.0,1.0,-5.479259952464335
46,312,47.0,1.0,-5.510325725656801
47,312,48.0,1.0,-5.522505968176289
48,312,49.0,1.0,-5.52080706903385
49,312,50.0,3.0,-5.545397944085399
50,312,51.0,1.0,-5.541666326925252
51,312,52.0,1.0,-5.580767672201751
52,312,53.0,1.0,-5.585039782809984
53,312,54.0,3.0,-5.608493247354393
54,312,55.0,1.0,-5.619988870537433
55,312,56.0,6.0,-5.6273896808937725
56,312,57.0,1.0,-5.641744780505758
57,312,58.0,1.0,-5.650272099079628
58,312,59.0,1.0,-5.666699456485275
59,312,60.0,2.0,-5.715923383122776
60,312,61.0,1.0,-5.669449063931311
61,312,62.0,1.0,-5.684776039290624
62,312,63.0,13.0,-5.686305746431884
63,312,64.0,1.0,-5.718364552651275
64,312,65.0,2.0,-5.7602106430627344
65,312,66.0,2.0,-5.756762764231693
66,312,67.0,1.0,-5.77209897785873
67,312,68.0,1.0,-5.776483977711868
68,312,69.0,1.0,-5.798084225616942
69,312,70.0,1.0,-5.834654667702194
70,312,71.0,1.0,-5.807981517266938
71,312,72.0,1.0,-5.845543995704481
72,312,73.0,1.0,-5.865583725242873
73,312,74.0,1.0,-5.898095356742405
74,312,75.0,3.0,-5.881437418278644
75,312,76.0,1.0,-5.886982463141422
76,312,77.0,1.0,-5.902891017542499
77,312,78.0,1.0,-5.917347678976952
78,312,79.0,2.0,-5.9501788421571185
79,312,80.0,2.0,-5.937039681303925
80,312,81.0,1.0,-5.964254351293977
81,312,82.0,1.0,-5.971951117537786
82,312,83.0,1.0,-5.9785964031507
83,312,84.0,1.0,-5.991166048247711
84,312,85.0,8.0,-5.997910828974673
85,312,86.0,1.0,-6.022598278079966
86,312,87.0,1.0,-6.055685951024008
87,312,88.0,1.0,-6.052889877328807
88,312,89.0,4.0,-6.092383594797248
89,312,90.0,10.0,-6.086014800609426
90,312,91.0,1.0,-6.06720759038977
91,312,92.0,1.0,-6.079406949168751
92,312,93.0,1.0,-6.100285491840409
93,312,94.0,6.0,-6.199119721568749
94,312,95.0,6.0,-6.13914930232449
95,312,96.0,15.0,-6.16813931514157
96,312,97.0,1.0,-6.143133671435911
97,312,98.0,1.0,-6.15973563654314
98,312,99.0,1.0,-6.169795312542819
99,312,100.0,1.0,-6.178045898786531
0,313,1.0,3.0,-1.7988432855635248
1,313,2.0,1.0,-3.1731593911062044
2,313,3.0,1.0,-3.7756161777039563
3,313,4.0,1.0,-4.29383358164017
4,313,5.0,1.0,-4.4009094961110895
5,313,6.0,2.0,-4.589859859897876
6,313,7.0,1.0,-4.71522866886871
7,313,8.0,1.0,-4.7553689386569875
8,313,9.0,2.0,-4.789130938385997
9,313,10.0,1.0,-4.808521461776186
10,313,11.0,15.0,-4.8041546200465035
11,313,12.0,1.0,-4.893608569803617
12,313,13.0,3.0,-4.899944861232335
13,313,14.0,2.0,-4.934767977740923
14,313,15.0,1.0,-4.948109976631593
15,313,16.0,1.0,-4.954329978115568
16,313,17.0,1.0,-4.974127085402277
17,313,18.0,1.0,-5.042524334589018
18,313,19.0,1.0,-5.034510320064622
19,313,20.0,6.0,-5.028881761740124
20,313,21.0,6.0,-5.066841340695344
21,313,22.0,2.0,-5.1046424521992275
22,313,23.0,1.0,-5.120103299358239
23,313,24.0,1.0,-5.135892531227521
24,313,25.0,2.0,-5.149917797135659
25,313,26.0,7.0,-5.166998077533952
26,313,27.0,1.0,-5.226563968767426
27,313,28.0,6.0,-5.216460861969447
28,313,29.0,1.0,-5.242298651848373
29,313,30.0,1.0,-5.250764235808739
30,313,31.0,7.0,-5.251189661701727
31,313,32.0,1.0,-5.302533647808635
32,313,33.0,1.0,-5.287735025590067
33,313,34.0,3.0,-5.295316927702397
34,313,35.0,3.0,-5.308574365553626
35,313,36.0,1.0,-5.363431364470601
36,313,37.0,1.0,-5.359620366116978
37,313,38.0,1.0,-5.384617969670528
38,313,39.0,3.0,-5.437005278665419
39,313,40.0,3.0,-5.3984306904616535
40,313,41.0,1.0,-5.408524469026074
41,313,42.0,1.0,-5.4288635508057785
42,313,43.0,1.0,-5.449271220325075
43,313,44.0,1.0,-5.434535779294731
44,313,45.0,1.0,-5.479137520987365
45,313,46.0,3.0,-5.493183796985527
46,313,47.0,1.0,-5.498342712922545
47,313,48.0,2.0,-5.540489430580317
48,313,49.0,1.0,-5.534187770999386
49,313,50.0,1.0,-5.531013834275633
50,313,51.0,1.0,-5.541424250309459
51,313,52.0,1.0,-5.555032996857688
52,313,53.0,1.0,-5.584944894097214
53,313,54.0,1.0,-5.606225614354441
54,313,55.0,1.0,-5.612207849198838
55,313,56.0,6.0,-5.661627820475756
56,313,57.0,1.0,-5.635341532623628
57,313,58.0,1.0,-5.6453083223648965
58,313,59.0,2.0,-5.717805538818739
59,313,60.0,3.0,-5.671571245658685
60,313,61.0,1.0,-5.66999769790371
61,313,62.0,1.0,-5.680997912963634
62,313,63.0,11.0,-5.697408280544769
63,313,64.0,1.0,-5.720507252733716
64,313,65.0,1.0,-5.747492566512968
65,313,66.0,1.0,-5.755019020453047
66,313,67.0,6.0,-5.793442129064377
67,313,68.0,1.0,-5.775571771768957
68,313,69.0,1.0,-5.796221690972836
69,313,70.0,1.0,-5.805074083431545
70,313,71.0,1.0,-5.825369388226102
71,313,72.0,1.0,-5.843173682465908
72,313,73.0,1.0,-5.877891327955876
73,313,74.0,1.0,-5.8766319305479735
74,313,75.0,1.0,-5.890718849410688
75,313,76.0,2.0,-5.898659882736749
76,313,77.0,1.0,-5.90489678363503
77,313,78.0,1.0,-5.920592994210263
78,313,79.0,2.0,-5.941523663356475
79,313,80.0,4.0,-5.9365598295313475
80,313,81.0,1.0,-5.967263558785626
81,313,82.0,1.0,-5.981556605052792
82,313,83.0,1.0,-5.978296275908533
83,313,84.0,1.0,-5.992311772974653
84,313,85.0,1.0,-6.010983160401152
85,313,86.0,13.0,-6.047233787329482
86,313,87.0,1.0,-6.0450832385685604
87,313,88.0,3.0,-6.075625874535363
88,313,89.0,1.0,-6.075709612169301
89,313,90.0,1.0,-6.070590491352863
90,313,91.0,1.0,-6.073667476701128
91,313,92.0,1.0,-6.099830310001385
92,313,93.0,1.0,-6.10489432676675
93,313,94.0,12.0,-6.093452452168133
94,313,95.0,1.0,-6.133729335894623
95,313,96.0,15.0,-6.174746149169432
96,313,97.0,6.0,-6.168961962071699
97,313,98.0,1.0,-6.167173748917839
98,313,99.0,1.0,-6.183511868873534
99,313,100.0,1.0,-6.190743257774201
0,314,1.0,1.0,-1.778545218124945
1,314,2.0,1.0,-3.173098845310334
2,314,3.0,1.0,-3.775150061390887
3,314,4.0,1.0,-4.290670750006143
4,314,5.0,1.0,-4.400333323028478
5,314,6.0,2.0,-4.5897118752543165
6,314,7.0,1.0,-4.71501162145468
7,314,8.0,1.0,-4.7545118238694535
8,314,9.0,2.0,-4.786406844980134
9,314,10.0,2.0,-4.806267435020772
10,314,11.0,15.0,-4.8045605119496875
11,314,12.0,1.0,-4.892774409671324
12,314,13.0,1.0,-4.902024093425567
13,314,14.0,2.0,-4.929867943852861
14,314,15.0,1.0,-4.951001954464016
15,314,16.0,4.0,-4.958808507372654
16,314,17.0,1.0,-4.974534501500096
17,314,18.0,2.0,-5.044276907891996
18,314,19.0,1.0,-5.034374195767699
19,314,20.0,6.0,-5.024611642472635
20,314,21.0,2.0,-5.075768004735833
21,314,22.0,2.0,-5.104017038819366
22,314,23.0,1.0,-5.116610845502789
23,314,24.0,1.0,-5.1356886322858575
24,314,25.0,2.0,-5.150455840484011
25,314,26.0,8.0,-5.165333141032193
26,314,27.0,1.0,-5.221180327419637
27,314,28.0,6.0,-5.210163828127321
28,314,29.0,1.0,-5.2347630181033455
29,314,30.0,1.0,-5.248982005375505
30,314,31.0,7.0,-5.255131326136553
31,314,32.0,1.0,-5.296890815821259
32,314,33.0,1.0,-5.286495880215454
33,314,34.0,1.0,-5.297551951547418
34,314,35.0,3.0,-5.310607399520392
35,314,36.0,1.0,-5.353102064250874
36,314,37.0,1.0,-5.356403540245535
37,314,38.0,2.0,-5.369465901275176
38,314,39.0,1.0,-5.403309606808925
39,314,40.0,1.0,-5.390274836812949
40,314,41.0,1.0,-5.405542048513865
41,314,42.0,1.0,-5.424726714231132
42,314,43.0,1.0,-5.435093328868636
43,314,44.0,3.0,-5.4388713725925095
44,314,45.0,1.0,-5.471713517107154
45,314,46.0,3.0,-5.509843772008333
46,314,47.0,14.0,-5.457330230342076
47,314,48.0,2.0,-5.529216664718746
48,314,49.0,4.0,-5.545201773321531
49,314,50.0,1.0,-5.533863749431882
50,314,51.0,1.0,-5.539496255870773
51,314,52.0,1.0,-5.556056497822756
52,314,53.0,1.0,-5.585946574764162
53,314,54.0,2.0,-5.595164584014785
54,314,55.0,1.0,-5.6112766842757305
55,314,56.0,7.0,-5.65745422334992
56,314,57.0,1.0,-5.652160373745998
57,314,58.0,1.0,-5.650689406048269
58,314,59.0,1.0,-5.6612898454353475
59,314,60.0,1.0,-5.663022945217143
60,314,61.0,1.0,-5.670109369801959
61,314,62.0,1.0,-5.687087503164619
62,314,63.0,11.0,-5.7101259277440235
63,314,64.0,1.0,-5.714048705132426
64,314,65.0,1.0,-5.759574957286854
65,314,66.0,4.0,-5.741389745178995
66,314,67.0,1.0,-5.777418606602755
67,314,68.0,1.0,-5.782881161011574
68,314,69.0,1.0,-5.7988753937286805
69,314,70.0,1.0,-5.8156088312315894
70,314,71.0,1.0,-5.833729249307396
71,314,72.0,1.0,-5.848039062424204
72,314,73.0,1.0,-5.875253649266554
73,314,74.0,1.0,-5.864581727166101
74,314,75.0,1.0,-5.882568843295329
75,314,76.0,1.0,-5.8922150884615005
76,314,77.0,1.0,-5.898185715304436
77,314,78.0,1.0,-5.915041687024424
78,314,79.0,2.0,-5.924895251172987
79,314,80.0,1.0,-5.936290117889164
80,314,81.0,5.0,-5.9527863570998365
81,314,82.0,1.0,-5.973401379308172
82,314,83.0,1.0,-5.980832509289933
83,314,84.0,1.0,-5.993175948773317
84,314,85.0,1.0,-6.013495413645816
85,314,86.0,6.0,-6.010341358687555
86,314,87.0,1.0,-6.0441454838969655
87,314,88.0,4.0,-6.078743089922925
88,314,89.0,12.0,-6.137123776744049
89,314,90.0,1.0,-6.067610845037987
90,314,91.0,1.0,-6.083482924721558
91,314,92.0,1.0,-6.079046229424137
92,314,93.0,3.0,-6.085112339559131
93,314,94.0,1.0,-6.123539108913524
94,314,95.0,1.0,-6.131336684625839
95,314,96.0,15.0,-6.175039203820994
96,314,97.0,2.0,-6.158061826023187
