,trading_day,component,lag_length,aic
86,291,87.0,1.0,-3.83394378553525
87,291,88.0,1.0,-3.861005428348538
88,291,89.0,1.0,-3.8706506744613427
89,291,90.0,4.0,-3.880978004307176
90,291,91.0,1.0,-3.914706610240389
91,291,92.0,2.0,-3.905988454933116
92,291,93.0,1.0,-3.9170795457509597
93,291,94.0,12.0,-3.9171481054055444
94,291,95.0,2.0,-3.9633212943055747
95,291,96.0,2.0,-3.977644648398149
96,291,97.0,4.0,-3.9931868613755888
97,291,98.0,3.0,-4.028413975223055
98,291,99.0,1.0,-3.9892093895159837
99,291,100.0,3.0,-4.038397374382024
0,292,1.0,2.0,0.26665962963256107
1,292,2.0,1.0,-0.8049980424217117
2,292,3.0,1.0,-1.3029599023750082
3,292,4.0,1.0,-1.4752237899761629
4,292,5.0,1.0,-1.4885289940857807
5,292,6.0,1.0,-1.9110677108410559
6,292,7.0,1.0,-1.9629968298589622
7,292,8.0,2.0,-2.1492021959380576
8,292,9.0,4.0,-2.257719693502401
9,292,10.0,8.0,-2.4199797278008446
10,292,11.0,4.0,-2.5602075256623045
11,292,12.0,1.0,-2.5448611299481234
12,292,13.0,6.0,-2.6287541239436454
13,292,14.0,3.0,-2.6160722562245806
14,292,15.0,7.0,-2.613997534408624
15,292,16.0,1.0,-2.653856889665409
16,292,17.0,2.0,-2.6610294601553086
17,292,18.0,4.0,-2.695243239979398
18,292,19.0,10.0,-2.7680561294085906
19,292,20.0,1.0,-2.75751561110584
20,292,21.0,7.0,-2.793967011530612
21,292,22.0,6.0,-2.822099455537007
22,292,23.0,15.0,-2.8494087093130602
23,292,24.0,14.0,-2.9115253330228015
24,292,25.0,9.0,-2.9600960654045343
25,292,26.0,2.0,-2.9119577095692297
26,292,27.0,1.0,-2.935212066764254
27,292,28.0,1.0,-2.9348329547591456
28,292,29.0,1.0,-2.9457812810905377
29,292,30.0,7.0,-3.0597262139081214
30,292,31.0,10.0,-2.9676525298346856
31,292,32.0,3.0,-3.0339366942713073
32,292,33.0,4.0,-3.0747606652641575
33,292,34.0,8.0,-3.0293985183255168
34,292,35.0,2.0,-3.084678782340716
35,292,36.0,4.0,-3.1116181294558016
36,292,37.0,15.0,-3.1790209878354068
37,292,38.0,1.0,-3.1302112653793945
38,292,39.0,10.0,-3.171460519434258
39,292,40.0,14.0,-3.199417961593274
40,292,41.0,1.0,-3.1774894326323784
41,292,42.0,3.0,-3.209878601455024
42,292,43.0,13.0,-3.2059265786710207
43,292,44.0,1.0,-3.2239887856301426
44,292,45.0,12.0,-3.259618066060883
45,292,46.0,14.0,-3.2768515337102557
46,292,47.0,6.0,-3.2460804762881197
47,292,48.0,1.0,-3.282234487552292
48,292,49.0,3.0,-3.283226611989662
49,292,50.0,3.0,-3.295983023377596
50,292,51.0,2.0,-3.322882951650768
51,292,52.0,1.0,-3.3389691652566733
52,292,53.0,1.0,-3.3528390963893986
53,292,54.0,12.0,-3.3651685859216025
54,292,55.0,8.0,-3.4034883204857778
55,292,56.0,1.0,-3.397832182112785
56,292,57.0,6.0,-3.4257074747561322
57,292,58.0,1.0,-3.4268842297170794
58,292,59.0,5.0,-3.4420189183978533
59,292,60.0,7.0,-3.511618042236308
60,292,61.0,5.0,-3.502591499778225
61,292,62.0,15.0,-3.5494695022065397
62,292,63.0,1.0,-3.5279090042981487
63,292,64.0,1.0,-3.5285983519574122
64,292,65.0,5.0,-3.557662962347939
65,292,66.0,1.0,-3.5679705539067474
66,292,67.0,1.0,-3.571126307393566
67,292,68.0,15.0,-3.6370215385460845
68,292,69.0,2.0,-3.6083347482289345
69,292,70.0,1.0,-3.6137400463704106
70,292,71.0,1.0,-3.6153486051948347
71,292,72.0,1.0,-3.635922527723909
72,292,73.0,1.0,-3.649259122409156
73,292,74.0,1.0,-3.661533598915372
74,292,75.0,1.0,-3.6794516222956095
75,292,76.0,1.0,-3.7019400588567013
76,292,77.0,1.0,-3.7210235621867445
77,292,78.0,4.0,-3.763788873583353
78,292,79.0,1.0,-3.7529455335162463
79,292,80.0,1.0,-3.7649010255318167
80,292,81.0,1.0,-3.772523596765308
81,292,82.0,1.0,-3.7802192375004373
82,292,83.0,1.0,-3.80921353650767
83,292,84.0,1.0,-3.808346949591314
84,292,85.0,2.0,-3.8437305304847604
85,292,86.0,1.0,-3.838667537604955
86,292,87.0,14.0,-3.8867178785146552
87,292,88.0,1.0,-3.8618921168359077
88,292,89.0,1.0,-3.8714844547587086
89,292,90.0,4.0,-3.903162309084009
90,292,91.0,1.0,-3.9231036862307924
91,292,92.0,1.0,-3.907727310616604
92,292,93.0,1.0,-3.9231378298515094
93,292,94.0,12.0,-3.9212905209423012
94,292,95.0,2.0,-3.9736686700165107
95,292,96.0,2.0,-3.99834402818216
96,292,97.0,1.0,-3.971033208666733
97,292,98.0,3.0,-4.031381739686886
98,292,99.0,1.0,-3.987079963370296
99,292,100.0,3.0,-4.005754471035221
0,293,1.0,2.0,0.26675164306813903
1,293,2.0,1.0,-0.8050166613668938
2,293,3.0,1.0,-1.3029854333814332
3,293,4.0,1.0,-1.4752521023480833
4,293,5.0,1.0,-1.4884577419258422
5,293,6.0,1.0,-1.9134507543184842
6,293,7.0,1.0,-1.965957015968515
7,293,8.0,2.0,-2.148995918227807
8,293,9.0,1.0,-2.2673996673157335
9,293,10.0,8.0,-2.425634437027535
10,293,11.0,4.0,-2.5636126778372854
11,293,12.0,1.0,-2.5446063682883384
12,293,13.0,6.0,-2.6306573626291927
13,293,14.0,3.0,-2.6160430165714326
14,293,15.0,7.0,-2.615340740024554
15,293,16.0,1.0,-2.6538649908165266
16,293,17.0,2.0,-2.6620463326188286
17,293,18.0,4.0,-2.693813526524204
18,293,19.0,10.0,-2.771130126170604
19,293,20.0,1.0,-2.759454034190044
20,293,21.0,7.0,-2.7943402876980037
21,293,22.0,6.0,-2.82159193471447
22,293,23.0,15.0,-2.8496343006100138
23,293,24.0,14.0,-2.9117812231174325
24,293,25.0,9.0,-2.968908455971244
25,293,26.0,10.0,-2.884479967071227
26,293,27.0,1.0,-2.929765529471623
27,293,28.0,1.0,-2.9387677087167763
28,293,29.0,1.0,-2.9490057495679287
29,293,30.0,7.0,-3.058578711145122
30,293,31.0,10.0,-2.967436034708607
31,293,32.0,11.0,-3.019299521322874
32,293,33.0,4.0,-3.0769178651201363
33,293,34.0,8.0,-3.031101572965378
34,293,35.0,8.0,-3.069214063759287
35,293,36.0,4.0,-3.113224711724896
36,293,37.0,15.0,-3.202055852545404
37,293,38.0,1.0,-3.1327259120467947
38,293,39.0,10.0,-3.220037959087668
39,293,40.0,1.0,-3.168839224527252
40,293,41.0,1.0,-3.1782793639165083
41,293,42.0,3.0,-3.207116782027499
42,293,43.0,13.0,-3.2118629015980975
43,293,44.0,1.0,-3.2256692043818345
44,293,45.0,12.0,-3.2557071029905904
45,293,46.0,15.0,-3.296781870969298
46,293,47.0,6.0,-3.2610657861961037
47,293,48.0,1.0,-3.274321132591203
48,293,49.0,3.0,-3.284092094814682
49,293,50.0,3.0,-3.297790960757577
50,293,51.0,2.0,-3.3299376641309237
51,293,52.0,1.0,-3.3393787835623967
52,293,53.0,1.0,-3.3518382887416953
53,293,54.0,1.0,-3.3864527351491143
54,293,55.0,5.0,-3.3925334586925033
55,293,56.0,1.0,-3.3996855992782136
56,293,57.0,5.0,-3.430392810404813
57,293,58.0,1.0,-3.437933363672052
58,293,59.0,5.0,-3.4414056844907197
59,293,60.0,6.0,-3.494097366177584
60,293,61.0,5.0,-3.501938673688773
61,293,62.0,1.0,-3.516635118126498
62,293,63.0,1.0,-3.523979389931438
63,293,64.0,1.0,-3.528662147321453
64,293,65.0,5.0,-3.557326274515676
65,293,66.0,1.0,-3.567831505328853
66,293,67.0,1.0,-3.5707217581697446
67,293,68.0,11.0,-3.581750397039149
68,293,69.0,1.0,-3.6392289638003787
69,293,70.0,14.0,-3.686368675231815
70,293,71.0,6.0,-3.629994160885639
71,293,72.0,1.0,-3.6403805946829886
72,293,73.0,1.0,-3.6583270951752955
73,293,74.0,1.0,-3.6689088437192914
74,293,75.0,1.0,-3.6880207330380173
75,293,76.0,1.0,-3.711390506343221
76,293,77.0,4.0,-3.7179576796971223
77,293,78.0,1.0,-3.7624408252211867
78,293,79.0,2.0,-3.755509609386978
79,293,80.0,1.0,-3.781686649415415
80,293,81.0,1.0,-3.785904822005087
81,293,82.0,1.0,-3.7792396234914913
82,293,83.0,2.0,-3.790958038204899
83,293,84.0,9.0,-3.841827072345151
84,293,85.0,1.0,-3.828884620965924
85,293,86.0,12.0,-3.8988546882101587
86,293,87.0,1.0,-3.858055196124264
87,293,88.0,1.0,-3.865038791804786
88,293,89.0,1.0,-3.8761006945486827
89,293,90.0,2.0,-3.8876353858588395
90,293,91.0,1.0,-3.9197213140735765
91,293,92.0,1.0,-3.9103928671244
92,293,93.0,1.0,-3.9396178003040374
93,293,94.0,1.0,-3.9371475595381513
94,293,95.0,2.0,-3.9676771571115146
95,293,96.0,2.0,-3.970672535303976
96,293,97.0,3.0,-4.005872463714997
97,293,98.0,1.0,-3.9940341238366486
98,293,99.0,1.0,-3.9992518758425613
99,293,100.0,3.0,-4.015124453028148
0,294,1.0,2.0,0.2658254132742268
1,294,2.0,1.0,-0.8051528696491441
2,294,3.0,1.0,-1.3030134696599946
3,294,4.0,1.0,-1.475318405970194
4,294,5.0,1.0,-1.4884578715612304
5,294,6.0,1.0,-1.9134228230424761
6,294,7.0,1.0,-1.9661655324376364
7,294,8.0,2.0,-2.1492334862147495
8,294,9.0,1.0,-2.267186043867376
9,294,10.0,8.0,-2.4256845157796305
10,294,11.0,4.0,-2.559978256793893
11,294,12.0,1.0,-2.5449104162782
12,294,13.0,6.0,-2.6303707841372916
13,294,14.0,3.0,-2.6104656912770556
14,294,15.0,7.0,-2.6135531511088
15,294,16.0,1.0,-2.6550386054156516
16,294,17.0,2.0,-2.6623059273143572
17,294,18.0,4.0,-2.693592162986122
18,294,19.0,10.0,-2.7706683120765816
19,294,20.0,11.0,-2.734570492613155
20,294,21.0,7.0,-2.793827120917075
21,294,22.0,6.0,-2.8194014730448336
22,294,23.0,15.0,-2.846476861516125
23,294,24.0,14.0,-2.9094290319906118
24,294,25.0,6.0,-2.956962972925128
25,294,26.0,2.0,-2.914961552038998
26,294,27.0,1.0,-2.930157911145312
27,294,28.0,1.0,-2.9381834410418324
28,294,29.0,1.0,-2.9497358096207242
29,294,30.0,7.0,-3.0644962445157686
30,294,31.0,10.0,-2.9705214449900197
31,294,32.0,11.0,-3.01646265496593
32,294,33.0,4.0,-3.0830007771081696
33,294,34.0,6.0,-3.0333911968647005
34,294,35.0,8.0,-3.0778951613990557
35,294,36.0,4.0,-3.1003778218811786
36,294,37.0,15.0,-3.2174899310663507
37,294,38.0,2.0,-3.1313428659009377
38,294,39.0,1.0,-3.1653912946186997
39,294,40.0,13.0,-3.1875090221620437
40,294,41.0,1.0,-3.1766407824630813
41,294,42.0,3.0,-3.207071928081965
42,294,43.0,8.0,-3.2221993698413236
43,294,44.0,1.0,-3.2283543822477068
44,294,45.0,12.0,-3.269021011948521
45,294,46.0,15.0,-3.2981704014273507
46,294,47.0,6.0,-3.266908705271292
47,294,48.0,1.0,-3.2724043001966154
48,294,49.0,3.0,-3.283899518336648
49,294,50.0,3.0,-3.30563052542196
50,294,51.0,2.0,-3.3312385700974882
51,294,52.0,1.0,-3.3403513112699312
52,294,53.0,1.0,-3.353456594619577
53,294,54.0,1.0,-3.3867141153680653
54,294,55.0,8.0,-3.4144912809944894
55,294,56.0,1.0,-3.400171720304059
56,294,57.0,1.0,-3.429941778592054
57,294,58.0,1.0,-3.433317837863536
58,294,59.0,5.0,-3.4456465897713144
59,294,60.0,5.0,-3.4902634476227417
60,294,61.0,7.0,-3.4900386552421
61,294,62.0,2.0,-3.5147988483009267
62,294,63.0,1.0,-3.522414892081423
63,294,64.0,1.0,-3.534551468063529
64,294,65.0,8.0,-3.5608782423076084
65,294,66.0,1.0,-3.570191671010249
66,294,67.0,1.0,-3.571062283229317
67,294,68.0,11.0,-3.5791362754711167
68,294,69.0,4.0,-3.619222885687603
69,294,70.0,6.0,-3.64812095563281
70,294,71.0,1.0,-3.630601064517703
71,294,72.0,1.0,-3.6434035246633627
72,294,73.0,1.0,-3.656513163886376
73,294,74.0,1.0,-3.6741912096452194
74,294,75.0,5.0,-3.7286400617016175
75,294,76.0,4.0,-3.746915471533981
76,294,77.0,4.0,-3.7168170386346944
77,294,78.0,1.0,-3.764238410950038
78,294,79.0,2.0,-3.7547617209325437
79,294,80.0,1.0,-3.762296164434473
80,294,81.0,1.0,-3.7915606659448624
81,294,82.0,1.0,-3.7810510926554333
82,294,83.0,1.0,-3.7971110117037075
83,294,84.0,1.0,-3.8311907591581282
84,294,85.0,1.0,-3.8312945392434847
85,294,86.0,12.0,-3.906242894187564
86,294,87.0,1.0,-3.8689627430469544
87,294,88.0,1.0,-3.8631175104841597
88,294,89.0,6.0,-3.8883446063233316
89,294,90.0,2.0,-3.8983829459573953
90,294,91.0,1.0,-3.9196816271817094
91,294,92.0,1.0,-3.9097323044976022
92,294,93.0,3.0,-3.9342693091763237
93,294,94.0,1.0,-3.937131273059355
94,294,95.0,1.0,-3.9522454699791805
95,294,96.0,2.0,-3.9744026025754122
96,294,97.0,2.0,-3.992885962776257
97,294,98.0,1.0,-3.9915632454212346
98,294,99.0,1.0,-4.0029699245400785
99,294,100.0,1.0,-4.020198504645069
0,295,1.0,2.0,0.2596987691512401
1,295,2.0,1.0,-0.8029899900073341
2,295,3.0,1.0,-1.302947267741034
3,295,4.0,1.0,-1.4753370627313362
4,295,5.0,1.0,-1.4886761191402131
5,295,6.0,1.0,-1.9124961187782727
6,295,7.0,2.0,-1.9604648456950182
7,295,8.0,2.0,-2.1490795152083195
8,295,9.0,1.0,-2.2669421349523367
9,295,10.0,8.0,-2.4259610510390823
10,295,11.0,4.0,-2.5518625999959936
11,295,12.0,1.0,-2.546724116262236
12,295,13.0,6.0,-2.6299079315493676
13,295,14.0,3.0,-2.6086074373750785
14,295,15.0,7.0,-2.6122795865832633
15,295,16.0,1.0,-2.6547538168374225
16,295,17.0,1.0,-2.6635971779509515
17,295,18.0,2.0,-2.6964447041564537
18,295,19.0,10.0,-2.774705810984546
19,295,20.0,11.0,-2.733169407111214
20,295,21.0,4.0,-2.803278269742057
21,295,22.0,6.0,-2.8228360920039237
22,295,23.0,15.0,-2.8480364265353884
23,295,24.0,14.0,-2.9151443430495374
24,295,25.0,6.0,-2.967024397082398
25,295,26.0,2.0,-2.9176784019038537
26,295,27.0,1.0,-2.935608125646363
27,295,28.0,1.0,-2.941044489601314
28,295,29.0,1.0,-2.950556142922814
29,295,30.0,7.0,-3.0660309342030168
30,295,31.0,10.0,-2.97811288545213
31,295,32.0,11.0,-3.019307195230406
32,295,33.0,4.0,-3.076364406094337
33,295,34.0,6.0,-3.043174778687735
34,295,35.0,8.0,-3.0827681960900426
35,295,36.0,4.0,-3.0990348137819277
36,295,37.0,15.0,-3.2100945360002524
37,295,38.0,11.0,-3.115382436722324
38,295,39.0,1.0,-3.177289691346559
39,295,40.0,2.0,-3.1708724227870584
40,295,41.0,11.0,-3.1597657358643896
41,295,42.0,3.0,-3.2100055851758684
42,295,43.0,13.0,-3.2400900301844717
43,295,44.0,3.0,-3.219256705265869
44,295,45.0,8.0,-3.2551790982085844
45,295,46.0,15.0,-3.2808062793403083
46,295,47.0,6.0,-3.256249336821214
47,295,48.0,3.0,-3.264173499366188
48,295,49.0,3.0,-3.280801615980125
49,295,50.0,3.0,-3.312417540767331
50,295,51.0,2.0,-3.3176591693766473
51,295,52.0,1.0,-3.3432124887884322
52,295,53.0,1.0,-3.3547830936483187
53,295,54.0,1.0,-3.381555283404816
54,295,55.0,8.0,-3.4148009984346164
55,295,56.0,1.0,-3.4046831619434728
56,295,57.0,5.0,-3.428251092700005
57,295,58.0,1.0,-3.4337476238976827
58,295,59.0,2.0,-3.4401599767295106
59,295,60.0,6.0,-3.4814063995523594
60,295,61.0,5.0,-3.4933839443679022
61,295,62.0,1.0,-3.533108013963146
62,295,63.0,1.0,-3.537752258914256
63,295,64.0,1.0,-3.535343411916048
64,295,65.0,8.0,-3.5683686311874023
65,295,66.0,1.0,-3.5728442626846357
66,295,67.0,10.0,-3.582948319319935
67,295,68.0,11.0,-3.5888059488052204
68,295,69.0,4.0,-3.6148530107346124
69,295,70.0,9.0,-3.6306365969851444
70,295,71.0,1.0,-3.6364736299526497
71,295,72.0,8.0,-3.6802839758607986
72,295,73.0,1.0,-3.658416341481552
73,295,74.0,2.0,-3.672653170690551
74,295,75.0,4.0,-3.7369946106197602
75,295,76.0,1.0,-3.73805707884771
76,295,77.0,1.0,-3.715066320921756
77,295,78.0,1.0,-3.7620656978886657
78,295,79.0,2.0,-3.746627515558671
79,295,80.0,1.0,-3.7537023539202283
80,295,81.0,4.0,-3.8065269940308775
81,295,82.0,10.0,-3.806904732865384
82,295,83.0,1.0,-3.801320255900896
83,295,84.0,1.0,-3.8213654855456203
84,295,85.0,5.0,-3.8019784018263603
85,295,86.0,1.0,-3.845818664735321
86,295,87.0,4.0,-3.85969841303545
87,295,88.0,14.0,-3.8875906598266057
88,295,89.0,6.0,-3.901520691821584
89,295,90.0,2.0,-3.917680974785405
90,295,91.0,1.0,-3.933085894145826
91,295,92.0,5.0,-3.944852092238168
92,295,93.0,3.0,-3.932583380797551
93,295,94.0,1.0,-3.9444073637998733
94,295,95.0,1.0,-3.9658875850743485
95,295,96.0,2.0,-3.9711907898242034
96,295,97.0,3.0,-3.9932264530613186
97,295,98.0,1.0,-4.000035371993435
98,295,99.0,1.0,-4.002840928995213
99,295,100.0,1.0,-4.032075885220385
0,296,1.0,2.0,0.2589083378392866
1,296,2.0,1.0,-0.8029903856333892
2,296,3.0,1.0,-1.302908474401772
3,296,4.0,1.0,-1.4749841808219306
4,296,5.0,1.0,-1.4885131937978993
5,296,6.0,1.0,-1.9086521319115874
6,296,7.0,1.0,-1.9587050772816708
7,296,8.0,2.0,-2.1443195988362937
8,296,9.0,1.0,-2.266300591481226
9,296,10.0,4.0,-2.42651880038754
10,296,11.0,3.0,-2.53632841037016
11,296,12.0,4.0,-2.547978571476293
12,296,13.0,6.0,-2.636076085517191
13,296,14.0,3.0,-2.6106090516070113
14,296,15.0,7.0,-2.6111310848634393
15,296,16.0,1.0,-2.6600448162135493
16,296,17.0,5.0,-2.657504085303078
17,296,18.0,6.0,-2.678936785462842
18,296,19.0,10.0,-2.746192874274367
19,296,20.0,2.0,-2.7756568493656597
20,296,21.0,1.0,-2.772416816673442
21,296,22.0,1.0,-2.8694597183777697
22,296,23.0,15.0,-2.810373364720124
23,296,24.0,3.0,-2.8468336098924762
24,296,25.0,1.0,-2.8704297903568334
25,296,26.0,2.0,-2.90799267334216
26,296,27.0,2.0,-2.914325325270973
27,296,28.0,2.0,-2.9385508195555334
28,296,29.0,1.0,-2.950167572484899
29,296,30.0,9.0,-3.0128403317514367
30,296,31.0,14.0,-2.978627019939836
31,296,32.0,1.0,-3.0051381992456996
32,296,33.0,3.0,-3.0621183581277576
33,296,34.0,6.0,-3.048219661469988
34,296,35.0,2.0,-3.06853700538424
35,296,36.0,2.0,-3.109098815825532
36,296,37.0,4.0,-3.1337470984442715
37,296,38.0,1.0,-3.125262982328394
38,296,39.0,2.0,-3.131540883042441
39,296,40.0,1.0,-3.182463001874158
40,296,41.0,1.0,-3.175305730658165
41,296,42.0,1.0,-3.190948595648075
42,296,43.0,1.0,-3.2043822281515344
43,296,44.0,3.0,-3.2211594816520512
44,296,45.0,1.0,-3.243727051887728
45,296,46.0,12.0,-3.291810241981999
46,296,47.0,1.0,-3.254340906387548
47,296,48.0,1.0,-3.2609870751062573
48,296,49.0,4.0,-3.305166447253854
49,296,50.0,3.0,-3.2955303341059516
50,296,51.0,3.0,-3.33982074660602
51,296,52.0,1.0,-3.319430909678301
52,296,53.0,12.0,-3.380794761918246
53,296,54.0,1.0,-3.3656180991249953
54,296,55.0,3.0,-3.371419341753415
55,296,56.0,1.0,-3.389726179678987
56,296,57.0,1.0,-3.4014497439719817
57,296,58.0,1.0,-3.4312799858125387
58,296,59.0,5.0,-3.444997254601801
59,296,60.0,1.0,-3.4597173012036047
60,296,61.0,7.0,-3.5018023169950903
61,296,62.0,1.0,-3.502308865213502
62,296,63.0,9.0,-3.5044920966931588
63,296,64.0,1.0,-3.539569179744875
64,296,65.0,8.0,-3.5346542608646896
65,296,66.0,5.0,-3.5583002744382592
66,296,67.0,10.0,-3.576041134847157
67,296,68.0,1.0,-3.5900743129693704
68,296,69.0,3.0,-3.6217902814776495
69,296,70.0,4.0,-3.642947929853846
70,296,71.0,4.0,-3.668200239235762
71,296,72.0,1.0,-3.656967084979844
72,296,73.0,13.0,-3.7420984743330887
73,296,74.0,1.0,-3.675190537908608
74,296,75.0,1.0,-3.6681032558593656
75,296,76.0,1.0,-3.7052512492061584
76,296,77.0,1.0,-3.7285825767257794
77,296,78.0,4.0,-3.7551034691098395
78,296,79.0,3.0,-3.76382783851533
79,296,80.0,2.0,-3.7546672229487705
80,296,81.0,1.0,-3.757439936252146
81,296,82.0,1.0,-3.8121426025961767
82,296,83.0,2.0,-3.7870240115773446
83,296,84.0,1.0,-3.814710599024621
84,296,85.0,1.0,-3.824720482318011
85,296,86.0,1.0,-3.831221936617629
86,296,87.0,1.0,-3.8459989859415944
87,296,88.0,4.0,-3.826303610659805
88,296,89.0,5.0,-3.880968344784313
89,296,90.0,1.0,-3.9004301050473407
90,296,91.0,14.0,-3.9804872508474696
91,296,92.0,1.0,-3.907645593208173
92,296,93.0,1.0,-3.9271604968067
93,296,94.0,3.0,-3.9268304008072086
94,296,95.0,1.0,-3.9517881132538326
95,296,96.0,1.0,-3.9591031018224494
96,296,97.0,4.0,-4.018401918029377
97,296,98.0,3.0,-4.019289720288881
98,296,99.0,1.0,-4.005655774288081
99,296,100.0,8.0,-4.041555649881425
0,297,1.0,2.0,0.25807676422033543
1,297,2.0,1.0,-0.8028635731135624
2,297,3.0,1.0,-1.3027483887263107
3,297,4.0,1.0,-1.474851917455228
4,297,5.0,1.0,-1.48851050324956
5,297,6.0,1.0,-1.9107595280675094
6,297,7.0,1.0,-1.9610730819788031
7,297,8.0,2.0,-2.144579858556876
8,297,9.0,1.0,-2.265904325205308
9,297,10.0,4.0,-2.4329283089379934
10,297,11.0,3.0,-2.5370266059157416
11,297,12.0,4.0,-2.550534516338753
12,297,13.0,6.0,-2.637301142831598
13,297,14.0,3.0,-2.6142314232866233
14,297,15.0,7.0,-2.6091439648128976
15,297,16.0,1.0,-2.6587311856899434
16,297,17.0,5.0,-2.6557791454793795
17,297,18.0,6.0,-2.6797471538417064
18,297,19.0,10.0,-2.732099283263412
19,297,20.0,2.0,-2.768757190846373
20,297,21.0,1.0,-2.7724398552182805
21,297,22.0,1.0,-2.8680789782945646
22,297,23.0,15.0,-2.82131044908735
23,297,24.0,3.0,-2.8495806718994263
24,297,25.0,1.0,-2.8700312518861244
25,297,26.0,2.0,-2.907716416242601
26,297,27.0,2.0,-2.9162010494632304
27,297,28.0,2.0,-2.939083501517672
28,297,29.0,1.0,-2.953353531473546
29,297,30.0,9.0,-3.014069208729441
30,297,31.0,14.0,-2.9877695415475753
31,297,32.0,1.0,-3.008875671077248
32,297,33.0,3.0,-3.0669767291947716
33,297,34.0,6.0,-3.049966983539864
34,297,35.0,2.0,-3.0696217807071946
35,297,36.0,2.0,-3.115255306355778
36,297,37.0,3.0,-3.129357462701899
37,297,38.0,10.0,-3.115419043916036
38,297,39.0,2.0,-3.1321432384237164
39,297,40.0,1.0,-3.17278938063576
40,297,41.0,9.0,-3.2074171126600746
41,297,42.0,1.0,-3.1906395707461175
42,297,43.0,1.0,-3.205021169704585
43,297,44.0,3.0,-3.2203936499494596
44,297,45.0,4.0,-3.2210820293812805
45,297,46.0,12.0,-3.290344699559802
46,297,47.0,1.0,-3.253789187890583
47,297,48.0,1.0,-3.2611665072789964
48,297,49.0,4.0,-3.306346303992423
49,297,50.0,7.0,-3.2862110624680416
50,297,51.0,3.0,-3.3279512503827995
51,297,52.0,1.0,-3.3173549520570678
52,297,53.0,1.0,-3.3736263289531903
53,297,54.0,12.0,-3.4011109315961017
54,297,55.0,4.0,-3.3645918257412446
55,297,56.0,1.0,-3.3891497388046137
56,297,57.0,1.0,-3.398655144959063
57,297,58.0,1.0,-3.430086588681666
58,297,59.0,5.0,-3.445461506444168
59,297,60.0,1.0,-3.457942245632736
60,297,61.0,7.0,-3.5074955981729037
61,297,62.0,3.0,-3.4941952397207365
62,297,63.0,9.0,-3.5158862952044374
63,297,64.0,1.0,-3.541460634529568
64,297,65.0,1.0,-3.5342372074692032
65,297,66.0,5.0,-3.5678652589776805
66,297,67.0,1.0,-3.5674165442885126
67,297,68.0,1.0,-3.595285621703193
68,297,69.0,3.0,-3.6274531612774887
69,297,70.0,4.0,-3.652125930079639
70,297,71.0,9.0,-3.6515100309389794
71,297,72.0,1.0,-3.641541910484033
72,297,73.0,6.0,-3.7100056494242617
