,trading_day,component,lag_length,aic
37,259,38.0,2.0,-0.8192836372757087
38,259,39.0,2.0,-0.7120808342335094
39,259,40.0,1.0,-0.7051562675057694
40,259,41.0,1.0,-0.8347437593522803
41,259,42.0,1.0,-0.7755352229443115
42,259,43.0,5.0,-0.8894261957629453
43,259,44.0,2.0,-0.7447544855167082
44,259,45.0,4.0,-0.7188650695071692
45,259,46.0,1.0,-0.7257664725984355
46,259,47.0,1.0,-0.743605835632829
47,259,48.0,1.0,-0.7767855437960505
48,259,49.0,1.0,-0.6973333222621185
49,259,50.0,1.0,-0.6597714705625513
50,259,51.0,1.0,-0.7019022505528153
51,259,52.0,2.0,-0.674694738196799
52,259,53.0,2.0,-0.763242955978412
53,259,54.0,1.0,-0.7495227691766265
54,259,55.0,1.0,-0.7369543146727688
55,259,56.0,1.0,-0.8169629824941058
56,259,57.0,5.0,-0.7722351267522733
57,259,58.0,4.0,-0.7180841973480164
58,259,59.0,5.0,-0.6702292913816328
59,259,60.0,1.0,-0.7576393885670542
60,259,61.0,1.0,-0.7606741094366252
61,259,62.0,3.0,-0.6960138843062067
62,259,63.0,10.0,-0.7231955891204304
63,259,64.0,1.0,-0.7066734372577788
64,259,65.0,1.0,-0.7133765010210771
65,259,66.0,1.0,-0.7256164530772413
66,259,67.0,1.0,-0.7211958289036128
67,259,68.0,1.0,-0.7580104196682788
68,259,69.0,1.0,-0.8057759757127656
69,259,70.0,1.0,-0.7858608883159682
70,259,71.0,1.0,-0.6527220142625154
71,259,72.0,2.0,-0.7468007469194811
72,259,73.0,1.0,-0.6461956599390787
73,259,74.0,1.0,-0.684783879485136
74,259,75.0,2.0,-0.6930453332394733
75,259,76.0,1.0,-0.6711613634377669
76,259,77.0,1.0,-0.7283428552857117
77,259,78.0,1.0,-0.7160145666010969
78,259,79.0,1.0,-0.735604315023313
79,259,80.0,1.0,-0.7891889001438857
80,259,81.0,4.0,-0.6500249898983744
81,259,82.0,1.0,-0.7958594162638423
82,259,83.0,1.0,-0.7641449820045307
83,259,84.0,5.0,-0.7067149021341668
84,259,85.0,1.0,-0.7926762492798285
85,259,86.0,1.0,-0.6284512715449672
86,259,87.0,1.0,-0.6957329634000439
87,259,88.0,2.0,-0.9444608357778785
88,259,89.0,1.0,-0.7745173385995757
89,259,90.0,2.0,-0.7365675029535202
90,259,91.0,1.0,-0.6423939798308805
91,259,92.0,1.0,-0.7581256479389188
92,259,93.0,1.0,-0.6284392924050444
93,259,94.0,1.0,-0.7984301288826222
94,259,95.0,8.0,-0.7299386003373337
95,259,96.0,3.0,-0.7166212778558188
96,259,97.0,2.0,-0.8035790083433226
97,259,98.0,1.0,-0.7935055149131807
98,259,99.0,1.0,-0.7057863282206116
99,259,100.0,11.0,-0.7291184783895497
0,260,1.0,1.0,-0.6711348475907988
1,260,2.0,1.0,-0.6460881470513087
2,260,3.0,1.0,-0.8163822830434474
3,260,4.0,6.0,-0.7451228236083138
4,260,5.0,1.0,-0.6692610127345154
5,260,6.0,1.0,-0.8025892080900557
6,260,7.0,6.0,-0.605377409062483
7,260,8.0,6.0,-0.7601999198320425
8,260,9.0,10.0,-0.7485344805948358
9,260,10.0,8.0,-0.7856980885743298
10,260,11.0,2.0,-0.8192532703978739
11,260,12.0,1.0,-0.818277155081619
12,260,13.0,1.0,-0.815588497070537
13,260,14.0,1.0,-0.6613632518714403
14,260,15.0,1.0,-0.7090995637119687
15,260,16.0,1.0,-0.716332960004785
16,260,17.0,1.0,-0.724714135585472
17,260,18.0,1.0,-0.7036490186811685
18,260,19.0,10.0,-0.7807387342513104
19,260,20.0,1.0,-0.7460642515697394
20,260,21.0,1.0,-0.7390911229905583
21,260,22.0,1.0,-0.7403754057908715
22,260,23.0,1.0,-0.759829171689549
23,260,24.0,1.0,-0.7738130655334198
24,260,25.0,1.0,-0.6734159063957628
25,260,26.0,1.0,-0.8114904841317656
26,260,27.0,1.0,-0.739049582721541
27,260,28.0,1.0,-0.7150407409870575
28,260,29.0,1.0,-0.8427098680754979
29,260,30.0,1.0,-0.8220016015789324
30,260,31.0,2.0,-0.7354911096838479
31,260,32.0,1.0,-0.8440573121680289
32,260,33.0,2.0,-0.7999816204237767
33,260,34.0,1.0,-0.7165146762901174
34,260,35.0,1.0,-0.7561369661060159
35,260,36.0,1.0,-0.6667543428376024
36,260,37.0,5.0,-0.6792712147379066
37,260,38.0,1.0,-0.8314445060035921
38,260,39.0,3.0,-0.6645447863192844
39,260,40.0,1.0,-0.7164504969855867
40,260,41.0,1.0,-0.8112731180197328
41,260,42.0,1.0,-0.7210006223613904
42,260,43.0,1.0,-0.8034020728482762
43,260,44.0,1.0,-0.77764667338233
44,260,45.0,3.0,-0.715333583760708
45,260,46.0,1.0,-0.7703611437253275
46,260,47.0,4.0,-0.761929253300261
47,260,48.0,4.0,-0.7193983131334518
48,260,49.0,1.0,-0.8620929637889487
49,260,50.0,1.0,-0.7197039917138223
50,260,51.0,4.0,-0.7648217094502769
51,260,52.0,1.0,-0.6973897686905284
52,260,53.0,1.0,-0.5766434758738884
53,260,54.0,1.0,-0.756327916337235
54,260,55.0,1.0,-0.6589474989306484
55,260,56.0,1.0,-0.8506969042427035
56,260,57.0,2.0,-0.5908015849674367
57,260,58.0,1.0,-0.7192203169262794
58,260,59.0,1.0,-0.7418470333345805
59,260,60.0,1.0,-0.7757013778504295
60,260,61.0,1.0,-0.6885233973782713
61,260,62.0,2.0,-0.7142407818972294
62,260,63.0,2.0,-0.7809529102275438
63,260,64.0,1.0,-0.788966230661143
64,260,65.0,1.0,-0.5741401634536292
65,260,66.0,1.0,-0.649407815646253
66,260,67.0,1.0,-0.7625254586845734
67,260,68.0,1.0,-0.722459728455293
68,260,69.0,2.0,-0.6499403657756325
69,260,70.0,2.0,-0.816562485568538
70,260,71.0,2.0,-0.8424191264185008
71,260,72.0,1.0,-0.681759576577052
72,260,73.0,1.0,-0.6865124992435082
73,260,74.0,1.0,-0.7916121863749427
74,260,75.0,1.0,-0.6847002154757456
75,260,76.0,1.0,-0.7033353781651073
76,260,77.0,1.0,-0.626884518901897
77,260,78.0,5.0,-0.7908340378227128
78,260,79.0,1.0,-0.6822118330985109
79,260,80.0,1.0,-0.6784416530693188
80,260,81.0,1.0,-0.7747233082801102
81,260,82.0,1.0,-0.7554937258371506
82,260,83.0,12.0,-0.8087116778388326
83,260,84.0,1.0,-0.7512347123459313
84,260,85.0,7.0,-0.8528419590240693
85,260,86.0,1.0,-0.6608029121327713
86,260,87.0,1.0,-0.6176744076743855
87,260,88.0,1.0,-0.7419577437587949
88,260,89.0,1.0,-0.8140244688396608
89,260,90.0,2.0,-0.8004200435848565
90,260,91.0,1.0,-0.7409144691232332
91,260,92.0,1.0,-0.7351089061648782
92,260,93.0,3.0,-0.801900400068531
93,260,94.0,15.0,-0.7397708878573656
94,260,95.0,1.0,-0.6903027250798625
95,260,96.0,1.0,-0.8129706386153462
96,260,97.0,1.0,-0.8472581276823996
97,260,98.0,1.0,-0.6946569703632347
98,260,99.0,1.0,-0.8752679398782351
99,260,100.0,1.0,-0.7460113697315837
0,261,1.0,2.0,-0.7194713859089353
1,261,2.0,1.0,-0.648358877698932
2,261,3.0,11.0,-0.7862145539370013
3,261,4.0,1.0,-0.757105916338871
4,261,5.0,1.0,-0.80949880028573
5,261,6.0,1.0,-0.6469404550116462
6,261,7.0,1.0,-0.6900947059441895
7,261,8.0,1.0,-0.7631655663244451
8,261,9.0,1.0,-0.7613134300767392
9,261,10.0,1.0,-0.7512800299539867
10,261,11.0,1.0,-0.9140070859252506
11,261,12.0,1.0,-0.6970989092970834
12,261,13.0,1.0,-0.6440588201528731
13,261,14.0,1.0,-0.6255327634608421
14,261,15.0,1.0,-0.8201964754867112
15,261,16.0,1.0,-0.6872463321907062
16,261,17.0,1.0,-0.6198364745817599
17,261,18.0,2.0,-0.7333504536754362
18,261,19.0,1.0,-0.7955324006358376
19,261,20.0,2.0,-0.7439982287636949
20,261,21.0,2.0,-0.7462106424933045
21,261,22.0,13.0,-0.7457151521690661
22,261,23.0,1.0,-0.7040302390620419
23,261,24.0,1.0,-0.6934168448194952
24,261,25.0,1.0,-0.7856627417378883
25,261,26.0,1.0,-0.729853176109358
26,261,27.0,10.0,-0.6948373654501776
27,261,28.0,1.0,-0.770157127384737
28,261,29.0,1.0,-0.7423832636707299
29,261,30.0,1.0,-0.7456714002560393
30,261,31.0,1.0,-0.7565385752111787
31,261,32.0,1.0,-0.5930374982195319
32,261,33.0,1.0,-0.7572878858032848
33,261,34.0,1.0,-0.75995148318366
34,261,35.0,1.0,-0.7459724298596812
35,261,36.0,1.0,-0.7098889134981463
36,261,37.0,1.0,-0.6875898815339179
37,261,38.0,1.0,-0.7191876333249114
38,261,39.0,1.0,-0.6479087547765692
39,261,40.0,1.0,-0.6623097731118316
40,261,41.0,1.0,-0.785628378036224
41,261,42.0,1.0,-0.7609411865857452
42,261,43.0,1.0,-0.6463598589655987
43,261,44.0,1.0,-0.8389217176535291
44,261,45.0,1.0,-0.7588892430977896
45,261,46.0,1.0,-0.6937073508051149
46,261,47.0,1.0,-0.7874569192253761
47,261,48.0,2.0,-0.7806794993893889
48,261,49.0,1.0,-0.674884699970474
49,261,50.0,1.0,-0.7238386242268585
50,261,51.0,1.0,-0.7598054764204117
51,261,52.0,6.0,-0.8548312151758867
52,261,53.0,3.0,-0.6159250861228758
53,261,54.0,1.0,-0.629291328720062
54,261,55.0,1.0,-0.7121609784483136
55,261,56.0,1.0,-0.7217313804775652
56,261,57.0,1.0,-0.6698653693947536
57,261,58.0,10.0,-0.7212983992194103
58,261,59.0,1.0,-0.7021942200109641
59,261,60.0,1.0,-0.7998959221364166
60,261,61.0,1.0,-0.6883648674917875
61,261,62.0,1.0,-0.822443611889305
62,261,63.0,3.0,-0.6212683061627711
63,261,64.0,1.0,-0.7554570826102316
64,261,65.0,1.0,-0.6800962793968951
65,261,66.0,1.0,-0.7620668767992278
66,261,67.0,1.0,-0.7639125207769661
67,261,68.0,1.0,-0.7860657895997216
68,261,69.0,1.0,-0.674139945480429
69,261,70.0,5.0,-0.6620401394283453
70,261,71.0,1.0,-0.7172848333628835
71,261,72.0,1.0,-0.8247383172929238
72,261,73.0,11.0,-0.8676273595166306
73,261,74.0,4.0,-0.7261574434246306
74,261,75.0,1.0,-0.7836125802979694
75,261,76.0,3.0,-0.6947746540218802
76,261,77.0,10.0,-0.7082896422152565
77,261,78.0,12.0,-0.6831208334100359
78,261,79.0,2.0,-0.7550732938327854
79,261,80.0,1.0,-0.7496852954840341
80,261,81.0,1.0,-0.7262507428524866
81,261,82.0,1.0,-0.7239359724357847
82,261,83.0,1.0,-0.6145405981224898
83,261,84.0,1.0,-0.7651983973837774
84,261,85.0,1.0,-0.7203163547934522
85,261,86.0,1.0,-0.7105237318031163
86,261,87.0,1.0,-0.7743861475283437
87,261,88.0,1.0,-0.7168752928694914
88,261,89.0,4.0,-0.644891397960283
89,261,90.0,1.0,-0.7744333060836247
90,261,91.0,1.0,-0.687031367423588
91,261,92.0,4.0,-0.7784978276240407
92,261,93.0,4.0,-0.7395826623239438
93,261,94.0,1.0,-0.7342252009326125
94,261,95.0,3.0,-0.7050161038869589
95,261,96.0,3.0,-0.6501936810758981
96,261,97.0,2.0,-0.7545708598893265
97,261,98.0,1.0,-0.8086360642481781
98,261,99.0,1.0,-0.629106949207419
99,261,100.0,5.0,-0.72589102157372
0,262,1.0,1.0,-0.7714175635076229
1,262,2.0,2.0,-0.7212088678737514
2,262,3.0,5.0,-0.7400554404875173
3,262,4.0,2.0,-0.7345703083885906
4,262,5.0,6.0,-0.6636033865242551
5,262,6.0,1.0,-0.8007730566411969
6,262,7.0,1.0,-0.5641648228239863
7,262,8.0,1.0,-0.7982276211838863
8,262,9.0,1.0,-0.6732999723486015
9,262,10.0,1.0,-0.7718871576929281
10,262,11.0,5.0,-0.6997131168678085
11,262,12.0,1.0,-0.801993985115596
12,262,13.0,3.0,-0.7912730583452534
13,262,14.0,2.0,-0.7147287364019096
14,262,15.0,1.0,-0.7361066207563803
15,262,16.0,1.0,-0.6888245569483553
16,262,17.0,1.0,-0.7460102182340315
17,262,18.0,1.0,-0.7703484025995014
18,262,19.0,1.0,-0.6560327210342863
19,262,20.0,1.0,-0.7235089000030926
20,262,21.0,1.0,-0.8082271494489842
21,262,22.0,1.0,-0.7819507731319614
22,262,23.0,2.0,-0.7498339803082205
23,262,24.0,1.0,-0.5581862779765288
24,262,25.0,1.0,-0.6861901647058838
25,262,26.0,7.0,-0.7975292692879196
26,262,27.0,1.0,-0.6783784806963757
27,262,28.0,1.0,-0.724355086683967
28,262,29.0,1.0,-0.7551015316916933
29,262,30.0,3.0,-0.7983117163072182
30,262,31.0,5.0,-0.7306881464017182
31,262,32.0,2.0,-0.7686102425516106
32,262,33.0,1.0,-0.7642825084342376
33,262,34.0,1.0,-0.6786905739484662
34,262,35.0,1.0,-0.8432604630230998
35,262,36.0,1.0,-0.6943242343015547
36,262,37.0,1.0,-0.7897441497939546
37,262,38.0,1.0,-0.6865405117166664
38,262,39.0,1.0,-0.8342718460584648
39,262,40.0,1.0,-0.7217567182333775
40,262,41.0,1.0,-0.6790808904675718
41,262,42.0,1.0,-0.740992980526595
42,262,43.0,15.0,-0.8525459576282128
43,262,44.0,1.0,-0.6739418855204535
44,262,45.0,1.0,-0.8775669720736741
45,262,46.0,1.0,-0.636662749901685
46,262,47.0,1.0,-0.7163892572225353
47,262,48.0,1.0,-0.7641880963526247
48,262,49.0,10.0,-0.895659094248131
49,262,50.0,1.0,-0.6280852155642876
50,262,51.0,9.0,-0.8048271253163047
51,262,52.0,2.0,-0.6905997613571164
52,262,53.0,1.0,-0.7581465062204203
53,262,54.0,3.0,-0.6715522432669057
54,262,55.0,1.0,-0.7156115840162454
55,262,56.0,1.0,-0.8364307113862604
56,262,57.0,1.0,-0.7527849844894926
57,262,58.0,8.0,-0.7815695589053252
58,262,59.0,1.0,-0.7074036849301867
59,262,60.0,1.0,-0.7793995599449834
60,262,61.0,1.0,-0.7640555125100159
61,262,62.0,2.0,-0.8060094442276876
62,262,63.0,6.0,-0.7511577170004688
63,262,64.0,1.0,-0.7433703459153614
64,262,65.0,1.0,-0.7596865711651603
65,262,66.0,1.0,-0.7764821786214531
66,262,67.0,1.0,-0.7156792889519054
67,262,68.0,2.0,-0.784277671201248
68,262,69.0,1.0,-0.7828065807507647
69,262,70.0,1.0,-0.7965472494234188
70,262,71.0,3.0,-0.8170527796601412
71,262,72.0,1.0,-0.7636606844144943
72,262,73.0,1.0,-0.7690397840389755
73,262,74.0,2.0,-0.7532951564061113
74,262,75.0,2.0,-0.8126736667952392
75,262,76.0,1.0,-0.7527062324989179
76,262,77.0,4.0,-0.7283853032227081
77,262,78.0,4.0,-0.7204084950595436
78,262,79.0,3.0,-0.6986803745073549
79,262,80.0,1.0,-0.6933159460133919
80,262,81.0,10.0,-0.7380576766391703
81,262,82.0,1.0,-0.7677009113484222
82,262,83.0,1.0,-0.7701856683378057
83,262,84.0,1.0,-0.6622636296425971
84,262,85.0,1.0,-0.8026710878230006
85,262,86.0,1.0,-0.8079235073386168
86,262,87.0,2.0,-0.7877528780368627
87,262,88.0,1.0,-0.78313519179714
88,262,89.0,1.0,-0.7747636413336828
89,262,90.0,1.0,-0.7930664633593869
90,262,91.0,1.0,-0.7675266131140273
91,262,92.0,1.0,-0.7879636861717032
92,262,93.0,4.0,-0.7247977220355362
93,262,94.0,1.0,-0.8030524535530579
94,262,95.0,1.0,-0.7602418348612485
95,262,96.0,1.0,-0.7322397992185172
96,262,97.0,1.0,-0.7161048759300495
97,262,98.0,3.0,-0.783526117388212
98,262,99.0,1.0,-0.6774752354675858
99,262,100.0,1.0,-0.7777050608402456
0,263,1.0,1.0,-0.7957331726316719
1,263,2.0,1.0,-0.6170888006000926
2,263,3.0,4.0,-0.7372698216158375
3,263,4.0,3.0,-0.7248927033479271
4,263,5.0,2.0,-0.7927057298541431
5,263,6.0,1.0,-0.7154020799835065
6,263,7.0,1.0,-0.7920137311324185
7,263,8.0,1.0,-0.6805611510020735
8,263,9.0,6.0,-0.8045021078917692
9,263,10.0,4.0,-0.7574791961203395
10,263,11.0,1.0,-0.6823647747720603
11,263,12.0,1.0,-0.7138630076119646
12,263,13.0,1.0,-0.6980052107223758
13,263,14.0,2.0,-0.7548710614906671
14,263,15.0,1.0,-0.5777749572416102
15,263,16.0,1.0,-0.6277812986968502
16,263,17.0,1.0,-0.6153006425831697
17,263,18.0,3.0,-0.6795540339635691
18,263,19.0,1.0,-0.7901304391663592
19,263,20.0,1.0,-0.7352055997185183
20,263,21.0,1.0,-0.7104511172091553
21,263,22.0,1.0,-0.70145356099841
22,263,23.0,1.0,-0.7394034963484569
23,263,24.0,1.0,-0.7758387847558079
24,263,25.0,6.0,-0.6816851961385717
25,263,26.0,1.0,-0.7493197015398398
26,263,27.0,1.0,-0.8301716051905638
27,263,28.0,1.0,-0.7683895584267877
28,263,29.0,1.0,-0.7615201501024815
29,263,30.0,2.0,-0.6768350213441008
30,263,31.0,1.0,-0.7181892780108765
31,263,32.0,1.0,-0.7699580944398111
32,263,33.0,1.0,-0.7136671165243824
33,263,34.0,1.0,-0.6309725054917982
34,263,35.0,3.0,-0.7570068768010649
35,263,36.0,1.0,-0.6483633619611133
36,263,37.0,1.0,-0.7675214698398944
37,263,38.0,1.0,-0.6741397176408734
38,263,39.0,1.0,-0.6247658085742378
39,263,40.0,1.0,-0.6757319075970449
40,263,41.0,3.0,-0.7004152577814504
41,263,42.0,1.0,-0.6670767665399426
42,263,43.0,1.0,-0.7529833337720576
43,263,44.0,2.0,-0.7265855732927498
44,263,45.0,1.0,-0.7264571748291766
45,263,46.0,1.0,-0.758848413246774
46,263,47.0,1.0,-0.695583829036901
47,263,48.0,1.0,-0.7826452239383174
48,263,49.0,1.0,-0.7784807490682586
49,263,50.0,1.0,-0.7202846973584321
50,263,51.0,1.0,-0.7231359268363837
51,263,52.0,1.0,-0.8307875883039361
52,263,53.0,1.0,-0.6409204123872145
53,263,54.0,4.0,-0.7020986293485184
54,263,55.0,2.0,-0.6853155948278759
55,263,56.0,2.0,-0.7295082087458896
56,263,57.0,1.0,-0.725422900174049
57,263,58.0,1.0,-0.8176285805362669
58,263,59.0,1.0,-0.7150457294450154
59,263,60.0,1.0,-0.7625073846735136
60,263,61.0,6.0,-0.8044769306710641
61,263,62.0,1.0,-0.6287929762304731
62,263,63.0,1.0,-0.6354397638002838
63,263,64.0,1.0,-0.7143188118501324
64,263,65.0,1.0,-0.6791926971467962
65,263,66.0,1.0,-0.6381555524648284
66,263,67.0,1.0,-0.7569150490433844
67,263,68.0,1.0,-0.7405175595707405
68,263,69.0,1.0,-0.7043402783205527
69,263,70.0,1.0,-0.6364116728282477
70,263,71.0,1.0,-0.8094072006448818
71,263,72.0,1.0,-0.7076238254668816
72,263,73.0,3.0,-0.7546339964936353
73,263,74.0,1.0,-0.7358645110690247
74,263,75.0,1.0,-0.6948535092463858
75,263,76.0,1.0,-0.7648596177374221
76,263,77.0,1.0,-0.7816502619737284
77,263,78.0,1.0,-0.5967807973727949
78,263,79.0,8.0,-0.6171132443446679
79,263,80.0,1.0,-0.7723719392631907
80,263,81.0,15.0,-0.6901049865296551
81,263,82.0,1.0,-0.8178769286643831
82,263,83.0,1.0,-0.6881615685907967
83,263,84.0,7.0,-0.7680012085466309
84,263,85.0,2.0,-0.785677513514861
85,263,86.0,1.0,-0.6774005599830023
86,263,87.0,1.0,-0.7166921640822957
87,263,88.0,1.0,-0.7789228776732422
88,263,89.0,1.0,-0.6674776890235966
89,263,90.0,1.0,-0.8154937881352962
90,263,91.0,1.0,-0.7759751061808041
91,263,92.0,2.0,-0.6821723778751753
92,263,93.0,1.0,-0.7774596221656022
93,263,94.0,5.0,-0.9104908867761122
94,263,95.0,1.0,-0.6965598228775529
95,263,96.0,7.0,-0.6902876327884224
96,263,97.0,6.0,-0.7754312671452951
97,263,98.0,1.0,-0.7700234621362788
98,263,99.0,1.0,-0.8307511568513528
99,263,100.0,1.0,-0.7407787881184925
0,264,1.0,1.0,-0.8616419074233621
1,264,2.0,1.0,-0.5480301379392086
2,264,3.0,1.0,-0.6740554771913915
3,264,4.0,1.0,-0.7461644591736554
4,264,5.0,1.0,-0.6629934388083457
5,264,6.0,1.0,-0.6764679774909915
6,264,7.0,1.0,-0.690397708603515
7,264,8.0,1.0,-0.8313279429746663
8,264,9.0,2.0,-0.8397564903721466
9,264,10.0,1.0,-0.7847469290772221
10,264,11.0,1.0,-0.7802861528277951
11,264,12.0,1.0,-0.6938748031119417
12,264,13.0,1.0,-0.7315889353452077
13,264,14.0,1.0,-0.8000943106676253
14,264,15.0,1.0,-0.7768172900821089
15,264,16.0,1.0,-0.6912755640708371
16,264,17.0,1.0,-0.8259744267690697
17,264,18.0,1.0,-0.7463951556613528
18,264,19.0,1.0,-0.8014252693528489
19,264,20.0,1.0,-0.7764509481543628
20,264,21.0,1.0,-0.7167795127250844
21,264,22.0,1.0,-0.7326906293723687
22,264,23.0,1.0,-0.6506460636392779
23,264,24.0,3.0,-0.7573718448375382
24,264,25.0,1.0,-0.6968994715471742
25,264,26.0,1.0,-0.7873451530543661
26,264,27.0,3.0,-0.8127430386082777
27,264,28.0,1.0,-0.7367232216149723
28,264,29.0,1.0,-0.8527029702910223
29,264,30.0,1.0,-0.767713012947977
30,264,31.0,1.0,-0.7123103689742781
31,264,32.0,3.0,-0.7217453489287278
32,264,33.0,2.0,-0.7525186779997203
33,264,34.0,5.0,-0.6915878287910516
34,264,35.0,7.0,-0.819251732344688
35,264,36.0,1.0,-0.8039715710979223
36,264,37.0,1.0,-0.8131728606578382
37,264,38.0,1.0,-0.7461813901718125
38,264,39.0,1.0,-0.8325928676106227
39,264,40.0,1.0,-0.8039600366246443
40,264,41.0,1.0,-0.7934483398078171
41,264,42.0,1.0,-0.635463059709478
42,264,43.0,1.0,-0.6838623051290436
43,264,44.0,1.0,-0.755097331792169
44,264,45.0,1.0,-0.8288673754604918
45,264,46.0,1.0,-0.7469045188369514
46,264,47.0,10.0,-0.7048180835477905
47,264,48.0,1.0,-0.7298396775563379
48,264,49.0,1.0,-0.7889768336502623
49,264,50.0,2.0,-0.6693777940098098
50,264,51.0,1.0,-0.7574907997446425
51,264,52.0,1.0,-0.709560376667189
52,264,53.0,1.0,-0.6998225774436577
53,264,54.0,1.0,-0.7231097933161208
54,264,55.0,1.0,-0.7892848422097054
55,264,56.0,6.0,-0.8378986436056522
56,264,57.0,1.0,-0.7479392902769761
57,264,58.0,1.0,-0.7967079526237504
58,264,59.0,2.0,-0.7032212299056952
59,264,60.0,1.0,-0.7875055754106871
60,264,61.0,1.0,-0.7380274571514496
61,264,62.0,3.0,-0.7953969259848364
62,264,63.0,2.0,-0.7350302617737663
63,264,64.0,2.0,-0.7122467154387597
64,264,65.0,1.0,-0.883908858380862
65,264,66.0,3.0,-0.6516931834744697
66,264,67.0,1.0,-0.7745451517542015
67,264,68.0,2.0,-0.7155751166436412
68,264,69.0,3.0,-0.8435573629818032
69,264,70.0,1.0,-0.7762006955265423
70,264,71.0,1.0,-0.7508731581320086
71,264,72.0,1.0,-0.7569457340086277
72,264,73.0,3.0,-0.794957837146633
73,264,74.0,1.0,-0.7278447340557888
74,264,75.0,1.0,-0.9071128770336786
75,264,76.0,1.0,-0.7392780558028381
76,264,77.0,1.0,-0.6146077854970389
77,264,78.0,1.0,-0.7058442313892404
78,264,79.0,1.0,-0.7915595568176619
79,264,80.0,1.0,-0.7244822327704474
80,264,81.0,1.0,-0.7519464545720469
81,264,82.0,1.0,-0.7335216104271547
82,264,83.0,1.0,-0.7568212734874872
83,264,84.0,1.0,-0.7452954002714752
84,264,85.0,2.0,-0.8164882879131524
85,264,86.0,4.0,-0.8149063106421072
86,264,87.0,6.0,-0.8234578892269488
87,264,88.0,2.0,-0.8587678152981816
88,264,89.0,1.0,-0.6418544083292459
89,264,90.0,1.0,-0.7549871650913291
90,264,91.0,1.0,-0.7866215183630557
91,264,92.0,1.0,-0.8072595354082535
92,264,93.0,12.0,-0.7503365086312626
93,264,94.0,9.0,-0.7392596330693032
94,264,95.0,1.0,-0.7495377173779092
95,264,96.0,3.0,-0.7302103377899178
96,264,97.0,1.0,-0.6702769432786688
97,264,98.0,1.0,-0.8493869573903401
98,264,99.0,12.0,-0.7543552494070089
99,264,100.0,1.0,-0.7474533985144319
0,265,1.0,1.0,-0.7713303040735255
1,265,2.0,1.0,-0.7463339697932814
2,265,3.0,1.0,-0.7271209289940186
3,265,4.0,1.0,-0.6719698901793009
4,265,5.0,12.0,-0.715126460224307
5,265,6.0,1.0,-0.6752792377076258
6,265,7.0,1.0,-0.8939047096320951
7,265,8.0,1.0,-0.7013652069125091
8,265,9.0,1.0,-0.7973994323947012
9,265,10.0,1.0,-0.6852771684560233
10,265,11.0,1.0,-0.5815287091068723
11,265,12.0,1.0,-0.6487196263207182
12,265,13.0,2.0,-0.6781899684959068
13,265,14.0,1.0,-0.7372475788766399
14,265,15.0,1.0,-0.7831373345164033
15,265,16.0,3.0,-0.7007905923281192
16,265,17.0,1.0,-0.8350699963579505
17,265,18.0,1.0,-0.701149327284688
18,265,19.0,1.0,-0.8500471692938383
19,265,20.0,1.0,-0.7631005735311349
20,265,21.0,1.0,-0.7222108417056827
21,265,22.0,1.0,-0.8608972738062834
22,265,23.0,2.0,-0.7724177667079931
23,265,24.0,2.0,-0.6766420726704605
24,265,25.0,1.0,-0.7507085207666941
