,trading_day,component,lag_length,aic
25,292,26.0,1.0,-0.46552971611699095
26,292,27.0,2.0,-0.5479129560944732
27,292,28.0,1.0,-0.5342382036339189
28,292,29.0,2.0,-0.5104547343544837
29,292,30.0,7.0,-0.6117798873491703
30,292,31.0,2.0,-0.4882185066160434
31,292,32.0,1.0,-0.4832043213542767
32,292,33.0,1.0,-0.4820675383170646
33,292,34.0,1.0,-0.5084401347919342
34,292,35.0,1.0,-0.4660225304123287
35,292,36.0,1.0,-0.4838466886370586
36,292,37.0,1.0,-0.4113635194480828
37,292,38.0,1.0,-0.4538532503245302
38,292,39.0,2.0,-0.33089295316362055
39,292,40.0,1.0,-0.5290187244355484
40,292,41.0,1.0,-0.48748153340369893
41,292,42.0,4.0,-0.5076868841426098
42,292,43.0,1.0,-0.504693009782108
43,292,44.0,1.0,-0.394546035017157
44,292,45.0,1.0,-0.5194238851890183
45,292,46.0,1.0,-0.41569332985542634
46,292,47.0,1.0,-0.4670789685260681
47,292,48.0,1.0,-0.4660695938996412
48,292,49.0,1.0,-0.5635921065768694
49,292,50.0,1.0,-0.3728289890581433
50,292,51.0,1.0,-0.40385873827494373
51,292,52.0,7.0,-0.4887236665907905
52,292,53.0,1.0,-0.5578252813672484
53,292,54.0,1.0,-0.5158276214919643
54,292,55.0,2.0,-0.5135808840169174
55,292,56.0,1.0,-0.4722336522497943
56,292,57.0,10.0,-0.4280861798863279
57,292,58.0,1.0,-0.3931125827233082
58,292,59.0,2.0,-0.4957901350860221
59,292,60.0,1.0,-0.498803361302241
60,292,61.0,1.0,-0.4055303210970123
61,292,62.0,1.0,-0.35435310942497966
62,292,63.0,1.0,-0.46155222165322385
63,292,64.0,1.0,-0.4493246844021112
64,292,65.0,3.0,-0.47832377676881893
65,292,66.0,1.0,-0.4808645217468207
66,292,67.0,2.0,-0.4097375987510481
67,292,68.0,1.0,-0.5186539309943669
68,292,69.0,1.0,-0.540549955115308
69,292,70.0,2.0,-0.4362700512701434
70,292,71.0,1.0,-0.4577292604568994
71,292,72.0,2.0,-0.4957725709684203
72,292,73.0,2.0,-0.4565443454989627
73,292,74.0,1.0,-0.35990147517598936
74,292,75.0,1.0,-0.5263862201159509
75,292,76.0,1.0,-0.429126694552681
76,292,77.0,1.0,-0.4430778792849461
77,292,78.0,2.0,-0.49144403516799984
78,292,79.0,1.0,-0.4717651040753003
79,292,80.0,1.0,-0.36966378489049034
80,292,81.0,1.0,-0.45785093000334803
81,292,82.0,1.0,-0.57412601713995
82,292,83.0,3.0,-0.5416392637881813
83,292,84.0,3.0,-0.48955091216585084
84,292,85.0,1.0,-0.4648399192542654
85,292,86.0,2.0,-0.48357512892376053
86,292,87.0,1.0,-0.44564253736388487
87,292,88.0,2.0,-0.4395649855241116
88,292,89.0,2.0,-0.5314881162243488
89,292,90.0,6.0,-0.5564365250159556
90,292,91.0,2.0,-0.5263912507417849
91,292,92.0,3.0,-0.47019026789463075
92,292,93.0,1.0,-0.5663795130209848
93,292,94.0,1.0,-0.5007797193790423
94,292,95.0,2.0,-0.4194116751229511
95,292,96.0,1.0,-0.588793887173377
96,292,97.0,1.0,-0.5291526251793316
97,292,98.0,1.0,-0.4691967650679443
98,292,99.0,2.0,-0.4337090161143262
99,292,100.0,1.0,-0.5927577195104864
0,293,1.0,1.0,-0.4961937929891661
1,293,2.0,14.0,-0.4113591725177532
2,293,3.0,1.0,-0.45524661054574145
3,293,4.0,1.0,-0.5191664023941114
4,293,5.0,5.0,-0.42871007889551477
5,293,6.0,1.0,-0.4062592121948797
6,293,7.0,1.0,-0.5080648276945263
7,293,8.0,2.0,-0.5269535564632227
8,293,9.0,11.0,-0.4411331970780971
9,293,10.0,1.0,-0.5219937905409656
10,293,11.0,2.0,-0.3898140027874373
11,293,12.0,1.0,-0.4078760350609477
12,293,13.0,2.0,-0.4708429170231436
13,293,14.0,1.0,-0.44977176532541624
14,293,15.0,7.0,-0.5793589077987226
15,293,16.0,1.0,-0.4507343562152202
16,293,17.0,1.0,-0.566337330394012
17,293,18.0,6.0,-0.5549606532686867
18,293,19.0,2.0,-0.5251444613628564
19,293,20.0,3.0,-0.6030404739613711
20,293,21.0,1.0,-0.46724227885675923
21,293,22.0,1.0,-0.4483527071414615
22,293,23.0,1.0,-0.5213118202886998
23,293,24.0,1.0,-0.5190572277102166
24,293,25.0,1.0,-0.49900506860933247
25,293,26.0,1.0,-0.4429521116200675
26,293,27.0,1.0,-0.4431675946202606
27,293,28.0,1.0,-0.32814344027133463
28,293,29.0,1.0,-0.47494325111944186
29,293,30.0,2.0,-0.43170705889989636
30,293,31.0,2.0,-0.4038199139254993
31,293,32.0,1.0,-0.4854794828306027
32,293,33.0,1.0,-0.5808316961214456
33,293,34.0,1.0,-0.4510537996460001
34,293,35.0,2.0,-0.4146702002683883
35,293,36.0,1.0,-0.4818380683275808
36,293,37.0,1.0,-0.5397417009304536
37,293,38.0,1.0,-0.4902313854175989
38,293,39.0,1.0,-0.507013552192178
39,293,40.0,1.0,-0.49171625141259634
40,293,41.0,1.0,-0.3276275746299968
41,293,42.0,1.0,-0.5030043801364672
42,293,43.0,1.0,-0.4370902354365552
43,293,44.0,3.0,-0.4547689686081485
44,293,45.0,1.0,-0.38320158407465893
45,293,46.0,1.0,-0.5180772176570051
46,293,47.0,1.0,-0.5571159339403016
47,293,48.0,1.0,-0.3391019888302247
48,293,49.0,3.0,-0.4170662480920504
49,293,50.0,1.0,-0.4413615009938933
50,293,51.0,1.0,-0.5017143565441959
51,293,52.0,1.0,-0.2886571013795982
52,293,53.0,6.0,-0.47723740193390596
53,293,54.0,2.0,-0.41314718032915587
54,293,55.0,12.0,-0.4876060192729096
55,293,56.0,1.0,-0.3208042345375329
56,293,57.0,1.0,-0.4453714726113453
57,293,58.0,1.0,-0.4617880355316123
58,293,59.0,1.0,-0.569224219494985
59,293,60.0,1.0,-0.4607349888574836
60,293,61.0,1.0,-0.5405716545946339
61,293,62.0,2.0,-0.5663789371244599
62,293,63.0,5.0,-0.4561179666130244
63,293,64.0,1.0,-0.5187935325888186
64,293,65.0,7.0,-0.5264208728086403
65,293,66.0,1.0,-0.5355046905091544
66,293,67.0,1.0,-0.28545457675706076
67,293,68.0,2.0,-0.46489438366334734
68,293,69.0,1.0,-0.3434588797143924
69,293,70.0,1.0,-0.3899131268205075
70,293,71.0,1.0,-0.46261409567243134
71,293,72.0,3.0,-0.38755037208505927
72,293,73.0,1.0,-0.4464279438965979
73,293,74.0,1.0,-0.4171109485037357
74,293,75.0,1.0,-0.4791667100182697
75,293,76.0,1.0,-0.5016176973799231
76,293,77.0,1.0,-0.5061019164486201
77,293,78.0,1.0,-0.275773966876357
78,293,79.0,1.0,-0.23376716630544067
79,293,80.0,1.0,-0.5187033286527799
80,293,81.0,4.0,-0.559416709517777
81,293,82.0,1.0,-0.42057973896890943
82,293,83.0,1.0,-0.4398842532683444
83,293,84.0,1.0,-0.45025613454119073
84,293,85.0,1.0,-0.49629227623544814
85,293,86.0,1.0,-0.5350049503842685
86,293,87.0,5.0,-0.5014874153745282
87,293,88.0,1.0,-0.39303798413530744
88,293,89.0,3.0,-0.4830665553805245
89,293,90.0,1.0,-0.4527103849107575
90,293,91.0,1.0,-0.5979020048127359
91,293,92.0,1.0,-0.5016312647280518
92,293,93.0,1.0,-0.49576162718875394
93,293,94.0,1.0,-0.5219408282454799
94,293,95.0,5.0,-0.44525390060090786
95,293,96.0,1.0,-0.46898528712788295
96,293,97.0,1.0,-0.4422942369828803
97,293,98.0,1.0,-0.41875407516237784
98,293,99.0,1.0,-0.5553215364546115
99,293,100.0,1.0,-0.3150846825407372
0,294,1.0,1.0,-0.485456673346934
1,294,2.0,2.0,-0.5010397977399735
2,294,3.0,1.0,-0.3996869042792256
3,294,4.0,1.0,-0.3413632424954627
4,294,5.0,6.0,-0.5142889121513324
5,294,6.0,1.0,-0.5107279401170458
6,294,7.0,1.0,-0.5291461397496287
7,294,8.0,2.0,-0.5409640841713707
8,294,9.0,1.0,-0.5418434726674967
9,294,10.0,1.0,-0.3947329538642863
10,294,11.0,1.0,-0.5140070632954258
11,294,12.0,1.0,-0.49392772722284506
12,294,13.0,1.0,-0.5131659844871876
13,294,14.0,1.0,-0.45104387618994224
14,294,15.0,1.0,-0.4310937713443882
15,294,16.0,1.0,-0.40197709565411127
16,294,17.0,2.0,-0.38687914359808595
17,294,18.0,1.0,-0.5231075053137151
18,294,19.0,5.0,-0.45714634544605515
19,294,20.0,1.0,-0.44973784991555554
20,294,21.0,1.0,-0.5081785873671477
21,294,22.0,1.0,-0.4587638335822252
22,294,23.0,1.0,-0.4500352308290423
23,294,24.0,1.0,-0.4444119350872604
24,294,25.0,1.0,-0.41302640728075113
25,294,26.0,3.0,-0.40734112478009826
26,294,27.0,4.0,-0.4478109699020235
27,294,28.0,1.0,-0.5320676107506127
28,294,29.0,4.0,-0.5565539837641961
29,294,30.0,1.0,-0.3943381230571256
30,294,31.0,1.0,-0.5094487018194102
31,294,32.0,2.0,-0.47470413196398764
32,294,33.0,1.0,-0.5208694721446484
33,294,34.0,1.0,-0.4470204026405533
34,294,35.0,1.0,-0.43180448970113755
35,294,36.0,1.0,-0.448457251419595
36,294,37.0,1.0,-0.43944716740795325
37,294,38.0,1.0,-0.300357924069342
38,294,39.0,1.0,-0.2939447755416017
39,294,40.0,1.0,-0.639871312099474
40,294,41.0,1.0,-0.5350866507081486
41,294,42.0,2.0,-0.4227805657843776
42,294,43.0,1.0,-0.5115996656627315
43,294,44.0,1.0,-0.528336947960504
44,294,45.0,1.0,-0.3526499366423865
45,294,46.0,1.0,-0.49942554528256755
46,294,47.0,1.0,-0.46106698305413024
47,294,48.0,1.0,-0.5501053667292546
48,294,49.0,1.0,-0.3555715377013179
49,294,50.0,1.0,-0.44075006336617395
50,294,51.0,1.0,-0.5082574209775943
51,294,52.0,2.0,-0.4454054272401664
52,294,53.0,1.0,-0.5406272047487125
53,294,54.0,1.0,-0.466332354366525
54,294,55.0,1.0,-0.560187052181003
55,294,56.0,2.0,-0.5208272577619001
56,294,57.0,1.0,-0.46603755661081264
57,294,58.0,1.0,-0.4978491714800224
58,294,59.0,5.0,-0.55019559410651
59,294,60.0,1.0,-0.5115218732302396
60,294,61.0,1.0,-0.5042971528847009
61,294,62.0,2.0,-0.4999680276069187
62,294,63.0,1.0,-0.5006187772213965
63,294,64.0,1.0,-0.38128727944306745
64,294,65.0,1.0,-0.5911984894356151
65,294,66.0,2.0,-0.5015315025297722
66,294,67.0,1.0,-0.4058703730919352
67,294,68.0,1.0,-0.4274300347074055
68,294,69.0,1.0,-0.5829187909964841
69,294,70.0,1.0,-0.4830317488060406
70,294,71.0,1.0,-0.46739269035479425
71,294,72.0,2.0,-0.45629458540958345
72,294,73.0,1.0,-0.4493020197045306
73,294,74.0,1.0,-0.4461484988263918
74,294,75.0,2.0,-0.5193438088717766
75,294,76.0,1.0,-0.459392427437802
76,294,77.0,6.0,-0.4649682832797859
77,294,78.0,1.0,-0.41862189329369054
78,294,79.0,1.0,-0.5319226460789116
79,294,80.0,1.0,-0.4843722417937091
80,294,81.0,2.0,-0.4679103612292774
81,294,82.0,3.0,-0.43580769461854346
82,294,83.0,1.0,-0.43957658398989446
83,294,84.0,1.0,-0.29225697050574134
84,294,85.0,2.0,-0.3225538739802353
85,294,86.0,1.0,-0.5516488279949688
86,294,87.0,1.0,-0.38165718542589105
87,294,88.0,1.0,-0.457090070714357
88,294,89.0,1.0,-0.5495776439178975
89,294,90.0,1.0,-0.5416908500067498
90,294,91.0,1.0,-0.5398204307247472
91,294,92.0,1.0,-0.36670583231933984
92,294,93.0,2.0,-0.5677483421380761
93,294,94.0,1.0,-0.554903629477459
94,294,95.0,1.0,-0.4881397303734991
95,294,96.0,1.0,-0.5219950109680699
96,294,97.0,2.0,-0.5159398071569556
97,294,98.0,3.0,-0.4486148577215318
98,294,99.0,2.0,-0.5139615389548987
99,294,100.0,1.0,-0.4824775858547775
0,295,1.0,2.0,-0.5274980933688141
1,295,2.0,1.0,-0.440222176289788
2,295,3.0,1.0,-0.52224844894973
3,295,4.0,1.0,-0.4831153712466303
4,295,5.0,1.0,-0.5064990228913242
5,295,6.0,1.0,-0.30243830279904715
6,295,7.0,1.0,-0.6334449800947428
7,295,8.0,2.0,-0.5157640832450997
8,295,9.0,2.0,-0.42430339455813837
9,295,10.0,2.0,-0.41673110039208183
10,295,11.0,1.0,-0.4857023865668242
11,295,12.0,3.0,-0.5154940449610077
12,295,13.0,1.0,-0.49994733736056185
13,295,14.0,1.0,-0.5641163510002186
14,295,15.0,1.0,-0.4801985980073086
15,295,16.0,1.0,-0.37115460054989996
16,295,17.0,1.0,-0.4073814372952664
17,295,18.0,1.0,-0.46636791238046416
18,295,19.0,1.0,-0.4150197705287905
19,295,20.0,1.0,-0.46914875662932526
20,295,21.0,1.0,-0.6038555811392287
21,295,22.0,1.0,-0.4490585230391975
22,295,23.0,1.0,-0.41188872441627533
23,295,24.0,1.0,-0.4887748219981449
24,295,25.0,1.0,-0.5351650170535814
25,295,26.0,10.0,-0.5235867777962728
26,295,27.0,1.0,-0.35832929069632286
27,295,28.0,1.0,-0.5946416518058024
28,295,29.0,1.0,-0.5056656993451475
29,295,30.0,1.0,-0.4807688275377421
30,295,31.0,1.0,-0.45985675461546316
31,295,32.0,1.0,-0.5087280263787847
32,295,33.0,3.0,-0.5643185260524988
33,295,34.0,11.0,-0.449193052275545
34,295,35.0,1.0,-0.45247523466185036
35,295,36.0,1.0,-0.5281657502961254
36,295,37.0,1.0,-0.5109056356849824
37,295,38.0,1.0,-0.49663809382429025
38,295,39.0,3.0,-0.44602840056634574
39,295,40.0,1.0,-0.4659595332297174
40,295,41.0,1.0,-0.3069319154168663
41,295,42.0,1.0,-0.3509855129372048
42,295,43.0,1.0,-0.3244442366752999
43,295,44.0,1.0,-0.3702881426347269
44,295,45.0,1.0,-0.43612503096927074
45,295,46.0,1.0,-0.42187712388218673
46,295,47.0,1.0,-0.5070946982792387
47,295,48.0,3.0,-0.4661685959393726
48,295,49.0,1.0,-0.45848467311004387
49,295,50.0,1.0,-0.5401562700914164
50,295,51.0,2.0,-0.5367031029116791
51,295,52.0,1.0,-0.4719345958633355
52,295,53.0,1.0,-0.3063048285388554
53,295,54.0,1.0,-0.4609462543935722
54,295,55.0,1.0,-0.5721596538445614
55,295,56.0,1.0,-0.48706555564592346
56,295,57.0,1.0,-0.3499778552138488
57,295,58.0,1.0,-0.499762699081455
58,295,59.0,2.0,-0.5124253430097332
59,295,60.0,2.0,-0.48636619679773896
60,295,61.0,1.0,-0.5695839930579036
61,295,62.0,1.0,-0.46029262803682974
62,295,63.0,1.0,-0.6169814498928406
63,295,64.0,2.0,-0.49800666082518397
64,295,65.0,6.0,-0.5050711311537192
65,295,66.0,2.0,-0.5532309123090091
66,295,67.0,1.0,-0.44653599004660827
67,295,68.0,1.0,-0.3861724489644156
68,295,69.0,1.0,-0.4818699767201323
69,295,70.0,1.0,-0.511391744952443
70,295,71.0,14.0,-0.4667477227139396
71,295,72.0,1.0,-0.6090263145214531
72,295,73.0,1.0,-0.5896966033958656
73,295,74.0,1.0,-0.4067220216126052
74,295,75.0,4.0,-0.4489326229434331
75,295,76.0,1.0,-0.6061343744381955
76,295,77.0,4.0,-0.5382160351355981
77,295,78.0,1.0,-0.31261907694194957
78,295,79.0,1.0,-0.3566552258053362
79,295,80.0,1.0,-0.45144937913585764
80,295,81.0,3.0,-0.45510169762599645
81,295,82.0,7.0,-0.5265206182543006
82,295,83.0,3.0,-0.3711377396337541
83,295,84.0,2.0,-0.5211038374354496
84,295,85.0,1.0,-0.32795741536210604
85,295,86.0,5.0,-0.5034666838597592
86,295,87.0,1.0,-0.5289948880388878
87,295,88.0,4.0,-0.5229165880121698
88,295,89.0,1.0,-0.48622234287506294
89,295,90.0,2.0,-0.4981611540043527
90,295,91.0,2.0,-0.5118434924235566
91,295,92.0,1.0,-0.5103848080388664
92,295,93.0,1.0,-0.40662012515702756
93,295,94.0,4.0,-0.35454322936861704
94,295,95.0,1.0,-0.5093984456554584
95,295,96.0,2.0,-0.4982173855571491
96,295,97.0,3.0,-0.4111637604425416
97,295,98.0,1.0,-0.47007786878815255
98,295,99.0,1.0,-0.486609683214151
99,295,100.0,2.0,-0.4998424494998912
0,296,1.0,4.0,-0.45169057698588605
1,296,2.0,1.0,-0.35176426564630825
2,296,3.0,4.0,-0.421303043886768
3,296,4.0,1.0,-0.4581219259407757
4,296,5.0,2.0,-0.4527121874630312
5,296,6.0,1.0,-0.3884159913895031
6,296,7.0,2.0,-0.308305836904768
7,296,8.0,1.0,-0.5447040377900836
8,296,9.0,1.0,-0.4731810338977488
9,296,10.0,1.0,-0.43790884767872373
10,296,11.0,1.0,-0.4020214250393844
11,296,12.0,1.0,-0.48548643918471235
12,296,13.0,1.0,-0.5274272755874202
13,296,14.0,2.0,-0.4637750618101818
14,296,15.0,1.0,-0.5104279918789381
15,296,16.0,1.0,-0.5217982019153583
16,296,17.0,1.0,-0.47955435929856194
17,296,18.0,1.0,-0.4859696915964479
18,296,19.0,1.0,-0.4735451939558425
19,296,20.0,1.0,-0.4362831134872606
20,296,21.0,1.0,-0.4914974344551152
21,296,22.0,1.0,-0.5067587189733417
22,296,23.0,1.0,-0.5356018503171797
23,296,24.0,2.0,-0.5428925487205422
24,296,25.0,1.0,-0.3522591861238814
25,296,26.0,1.0,-0.40626373665820187
26,296,27.0,1.0,-0.3325038204741217
27,296,28.0,1.0,-0.4063440159570582
28,296,29.0,2.0,-0.5285292938135002
29,296,30.0,10.0,-0.35721056166589016
30,296,31.0,1.0,-0.4264406690064792
31,296,32.0,5.0,-0.5046931948153204
32,296,33.0,1.0,-0.4746681032762912
33,296,34.0,1.0,-0.376283005205932
34,296,35.0,1.0,-0.36930510596776545
35,296,36.0,7.0,-0.5330796860447125
36,296,37.0,1.0,-0.4856700289441789
37,296,38.0,3.0,-0.4997808760434654
38,296,39.0,2.0,-0.5684381831377495
39,296,40.0,4.0,-0.4854000155100812
40,296,41.0,2.0,-0.46056515273184595
41,296,42.0,1.0,-0.4433496062409178
42,296,43.0,3.0,-0.47986270909786416
43,296,44.0,1.0,-0.40764247229781625
44,296,45.0,1.0,-0.2765935801558832
45,296,46.0,2.0,-0.5513114596325834
46,296,47.0,1.0,-0.4785818606383916
47,296,48.0,1.0,-0.45247502968170994
48,296,49.0,1.0,-0.547291712516198
49,296,50.0,1.0,-0.40922114103738244
50,296,51.0,4.0,-0.6193135100593513
51,296,52.0,1.0,-0.42582295778048623
52,296,53.0,1.0,-0.5594179412232263
53,296,54.0,1.0,-0.4637322022845018
54,296,55.0,1.0,-0.4082529279765211
55,296,56.0,1.0,-0.489635366205063
56,296,57.0,1.0,-0.4494092174712626
57,296,58.0,1.0,-0.5439024466575538
58,296,59.0,2.0,-0.4906965933655173
59,296,60.0,1.0,-0.590469097138073
60,296,61.0,2.0,-0.5258872070244229
61,296,62.0,1.0,-0.49012418351708753
62,296,63.0,1.0,-0.40488856130130585
63,296,64.0,1.0,-0.4659179974972968
64,296,65.0,1.0,-0.41745163895720844
65,296,66.0,3.0,-0.5446178002903188
66,296,67.0,1.0,-0.4796528710310327
67,296,68.0,7.0,-0.46602866689306066
68,296,69.0,1.0,-0.4687639180703821
69,296,70.0,4.0,-0.5110646976811901
70,296,71.0,1.0,-0.520450848678621
71,296,72.0,1.0,-0.4000075831594709
72,296,73.0,1.0,-0.5187937543957185
73,296,74.0,1.0,-0.4410792580541813
74,296,75.0,1.0,-0.51551850162184
75,296,76.0,1.0,-0.3730316328938331
76,296,77.0,1.0,-0.3910893783822214
77,296,78.0,1.0,-0.4902808523705259
78,296,79.0,1.0,-0.4154148805568827
79,296,80.0,11.0,-0.4190451750436633
80,296,81.0,3.0,-0.46021779790048584
81,296,82.0,1.0,-0.433285895966075
82,296,83.0,1.0,-0.5422722924054726
83,296,84.0,1.0,-0.47041499708221085
84,296,85.0,1.0,-0.44757967628374545
85,296,86.0,2.0,-0.41948439914544067
86,296,87.0,1.0,-0.3769158099029664
87,296,88.0,1.0,-0.4671610120488069
88,296,89.0,6.0,-0.50120194442804
89,296,90.0,1.0,-0.4381976494859297
90,296,91.0,1.0,-0.4930468334832707
91,296,92.0,1.0,-0.41712270037658533
92,296,93.0,1.0,-0.3929501089555692
93,296,94.0,1.0,-0.5651166561405878
94,296,95.0,2.0,-0.4551138687900562
95,296,96.0,1.0,-0.31750520749663097
96,296,97.0,4.0,-0.49846547193406426
97,296,98.0,1.0,-0.3951983943501605
98,296,99.0,5.0,-0.3955238422899262
99,296,100.0,1.0,-0.39750690003530176
0,297,1.0,1.0,-0.5428325247202952
1,297,2.0,1.0,-0.4437991534467547
2,297,3.0,1.0,-0.5100724058750894
3,297,4.0,1.0,-0.3285465027068746
4,297,5.0,8.0,-0.49198417878708545
5,297,6.0,1.0,-0.5664174946983918
6,297,7.0,1.0,-0.4495075239900514
7,297,8.0,1.0,-0.3283911369887128
8,297,9.0,2.0,-0.4483706620068749
9,297,10.0,1.0,-0.5356378942332732
10,297,11.0,1.0,-0.4600516425384697
11,297,12.0,1.0,-0.37609163656968486
12,297,13.0,1.0,-0.47279704386250415
13,297,14.0,1.0,-0.5253115794833215
14,297,15.0,1.0,-0.45903868132072384
15,297,16.0,1.0,-0.4874518589096173
16,297,17.0,3.0,-0.49787122672009415
17,297,18.0,1.0,-0.5866932878793946
18,297,19.0,1.0,-0.465775010667568
19,297,20.0,1.0,-0.49726291491636987
20,297,21.0,1.0,-0.38765510392795355
21,297,22.0,1.0,-0.5276109056964124
22,297,23.0,1.0,-0.5355165197580676
23,297,24.0,1.0,-0.5502421451890258
24,297,25.0,1.0,-0.4129180034309772
25,297,26.0,2.0,-0.5452269141754783
26,297,27.0,1.0,-0.5105469918768016
27,297,28.0,1.0,-0.49251949653995974
28,297,29.0,4.0,-0.5714850814255161
29,297,30.0,7.0,-0.3792249432506364
30,297,31.0,2.0,-0.3886966900436115
31,297,32.0,1.0,-0.4750993356721023
32,297,33.0,1.0,-0.5238649882179863
33,297,34.0,3.0,-0.45403399858387256
34,297,35.0,1.0,-0.5095056721391277
35,297,36.0,1.0,-0.5017181436846981
36,297,37.0,2.0,-0.4998372623003253
37,297,38.0,4.0,-0.580052102737609
38,297,39.0,8.0,-0.5715618511577228
39,297,40.0,1.0,-0.5319360574386623
