,trading_day,component,lag_length,aic
8,308,9.0,1.0,-6.286408225599529
9,308,10.0,4.0,-6.27151149841502
10,308,11.0,1.0,-6.283749084812623
11,308,12.0,5.0,-6.333496660752491
12,308,13.0,1.0,-6.365334628578859
13,308,14.0,3.0,-6.438627515245884
14,308,15.0,2.0,-6.405962592990716
15,308,16.0,1.0,-6.459845484538557
16,308,17.0,1.0,-6.488143021226261
17,308,18.0,10.0,-6.51817505692661
18,308,19.0,1.0,-6.539238308262629
19,308,20.0,12.0,-6.5767371857777635
20,308,21.0,1.0,-6.641211099824223
21,308,22.0,1.0,-6.6437189080667
22,308,23.0,10.0,-6.70909949324027
23,308,24.0,3.0,-6.714748586039811
24,308,25.0,3.0,-6.74799306094762
25,308,26.0,3.0,-6.780632277110347
26,308,27.0,4.0,-6.791540819655418
27,308,28.0,1.0,-6.823012614635165
28,308,29.0,2.0,-6.814107464254717
29,308,30.0,1.0,-6.83436871713894
30,308,31.0,1.0,-6.841547318105984
31,308,32.0,1.0,-6.859743971700713
32,308,33.0,1.0,-6.862444617129397
33,308,34.0,1.0,-6.902514733829391
34,308,35.0,1.0,-6.916500948637773
35,308,36.0,1.0,-6.9464462724533975
36,308,37.0,3.0,-7.000429702837247
37,308,38.0,1.0,-6.9761234064102515
38,308,39.0,1.0,-6.995655548801254
39,308,40.0,10.0,-7.0238034498277555
40,308,41.0,8.0,-7.062882226442179
41,308,42.0,1.0,-7.050273925520046
42,308,43.0,1.0,-7.073072039339882
43,308,44.0,7.0,-7.061093105986762
44,308,45.0,1.0,-7.0996382546391335
45,308,46.0,1.0,-7.119043059580655
46,308,47.0,8.0,-7.107476438594028
47,308,48.0,1.0,-7.138557652290993
48,308,49.0,1.0,-7.156213391938849
49,308,50.0,1.0,-7.183627934717948
50,308,51.0,1.0,-7.192771545383851
51,308,52.0,1.0,-7.213223729595381
52,308,53.0,2.0,-7.281620702755879
53,308,54.0,1.0,-7.257100533462059
54,308,55.0,1.0,-7.27678287977127
55,308,56.0,1.0,-7.289136936663939
56,308,57.0,1.0,-7.311251908410455
57,308,58.0,1.0,-7.326357947281599
58,308,59.0,1.0,-7.333084679353032
59,308,60.0,1.0,-7.36359258753946
60,308,61.0,1.0,-7.3700527054312275
61,308,62.0,1.0,-7.372900938897079
62,308,63.0,1.0,-7.392104840700213
63,308,64.0,1.0,-7.4016548483083655
64,308,65.0,1.0,-7.403792428057656
65,308,66.0,1.0,-7.421395657713177
66,308,67.0,8.0,-7.449121954274792
67,308,68.0,1.0,-7.476408193481449
68,308,69.0,1.0,-7.474349202300721
69,308,70.0,4.0,-7.525663480415641
70,308,71.0,3.0,-7.518457566394981
71,308,72.0,1.0,-7.509672247706171
72,308,73.0,1.0,-7.5281906596809876
73,308,74.0,1.0,-7.542753571659699
74,308,75.0,1.0,-7.560028565230679
75,308,76.0,2.0,-7.5731110884718875
76,308,77.0,2.0,-7.666207170441108
77,308,78.0,1.0,-7.588335766226588
78,308,79.0,1.0,-7.60698182558192
79,308,80.0,1.0,-7.624850534542174
80,308,81.0,1.0,-7.640840235870964
81,308,82.0,2.0,-7.661157893865652
82,308,83.0,1.0,-7.655854877341928
83,308,84.0,1.0,-7.672835364973404
84,308,85.0,1.0,-7.688401532765937
85,308,86.0,1.0,-7.690864463193828
86,308,87.0,2.0,-7.733663171795862
87,308,88.0,1.0,-7.735321916591131
88,308,89.0,1.0,-7.753967970384963
89,308,90.0,1.0,-7.752294359976293
90,308,91.0,1.0,-7.771471509321353
91,308,92.0,1.0,-7.772329605157989
92,308,93.0,1.0,-7.802403964504134
93,308,94.0,5.0,-7.829234196778038
94,308,95.0,1.0,-7.819481685724356
95,308,96.0,1.0,-7.820375255502239
96,308,97.0,6.0,-7.839756323760746
97,308,98.0,1.0,-7.869341354215717
98,308,99.0,1.0,-7.8746656250417875
99,308,100.0,1.0,-7.878961894174893
0,309,1.0,3.0,-3.0678274365981464
1,309,2.0,3.0,-5.547938632344163
2,309,3.0,8.0,-5.741416211304633
3,309,4.0,1.0,-5.870846741186249
4,309,5.0,1.0,-5.990637083446982
5,309,6.0,10.0,-6.1084895135457735
6,309,7.0,2.0,-6.0519771537017055
7,309,8.0,11.0,-6.1255782543165225
8,309,9.0,1.0,-6.27190328086967
9,309,10.0,4.0,-6.270733938068234
10,309,11.0,1.0,-6.282791349485494
11,309,12.0,5.0,-6.335825632017344
12,309,13.0,1.0,-6.365893089191003
13,309,14.0,3.0,-6.43911809610841
14,309,15.0,2.0,-6.406287643007459
15,309,16.0,1.0,-6.460697607815708
16,309,17.0,1.0,-6.48834526572146
17,309,18.0,10.0,-6.523836858886166
18,309,19.0,1.0,-6.538425050224658
19,309,20.0,12.0,-6.5981311921147965
20,309,21.0,1.0,-6.632838540879362
21,309,22.0,1.0,-6.646301208833519
22,309,23.0,5.0,-6.657855844252161
23,309,24.0,3.0,-6.743384986045324
24,309,25.0,1.0,-6.743415019480693
25,309,26.0,3.0,-6.780604456258986
26,309,27.0,4.0,-6.789177646427588
27,309,28.0,2.0,-6.829429515435498
28,309,29.0,3.0,-6.805824409102313
29,309,30.0,1.0,-6.822224511260653
30,309,31.0,6.0,-6.821176476590864
31,309,32.0,1.0,-6.864841716758764
32,309,33.0,1.0,-6.862941915339241
33,309,34.0,1.0,-6.896796845381211
34,309,35.0,2.0,-6.912567420247847
35,309,36.0,5.0,-6.961171990266358
36,309,37.0,2.0,-6.9605065770341525
37,309,38.0,4.0,-6.980666384980097
38,309,39.0,1.0,-6.999631744861964
39,309,40.0,6.0,-7.005020297521488
40,309,41.0,1.0,-7.042246327944799
41,309,42.0,6.0,-7.064004876809999
42,309,43.0,1.0,-7.060378168345209
43,309,44.0,1.0,-7.084034841019955
44,309,45.0,1.0,-7.087629259621266
45,309,46.0,1.0,-7.124406702409188
46,309,47.0,8.0,-7.126112540519057
47,309,48.0,1.0,-7.138077300864121
48,309,49.0,3.0,-7.149538662318032
49,309,50.0,1.0,-7.179882537428936
50,309,51.0,1.0,-7.189712333057034
51,309,52.0,1.0,-7.21158924108679
52,309,53.0,1.0,-7.239463892038159
53,309,54.0,1.0,-7.258121919003204
54,309,55.0,1.0,-7.268248853573935
55,309,56.0,1.0,-7.2817954521873975
56,309,57.0,4.0,-7.307286896848223
57,309,58.0,1.0,-7.330815065207085
58,309,59.0,1.0,-7.327828526616971
59,309,60.0,1.0,-7.362253193731486
60,309,61.0,10.0,-7.350477654638613
61,309,62.0,1.0,-7.376420782888232
62,309,63.0,1.0,-7.394445857634342
63,309,64.0,1.0,-7.399184156024389
64,309,65.0,1.0,-7.409916995372677
65,309,66.0,1.0,-7.4293240556789675
66,309,67.0,8.0,-7.441204114564605
67,309,68.0,1.0,-7.489558918751683
68,309,69.0,2.0,-7.476047037726642
69,309,70.0,4.0,-7.523503111541106
70,309,71.0,3.0,-7.483563975802164
71,309,72.0,1.0,-7.511051487919044
72,309,73.0,1.0,-7.5505231405971545
73,309,74.0,1.0,-7.53529539755047
74,309,75.0,1.0,-7.553609820272526
75,309,76.0,1.0,-7.570276036749344
76,309,77.0,2.0,-7.654121689927112
77,309,78.0,1.0,-7.597213872259665
78,309,79.0,11.0,-7.590809940217446
79,309,80.0,1.0,-7.619919271657843
80,309,81.0,2.0,-7.657966890530207
81,309,82.0,1.0,-7.640468894893928
82,309,83.0,1.0,-7.6589239131763085
83,309,84.0,1.0,-7.669727121465244
84,309,85.0,2.0,-7.698474216675849
85,309,86.0,1.0,-7.697011200869929
86,309,87.0,8.0,-7.6998916682880045
87,309,88.0,1.0,-7.725717903349533
88,309,89.0,1.0,-7.726544140779736
89,309,90.0,1.0,-7.75318643281909
90,309,91.0,1.0,-7.760584022174903
91,309,92.0,1.0,-7.77266830487807
92,309,93.0,1.0,-7.7763367272715636
93,309,94.0,1.0,-7.829999406818272
94,309,95.0,5.0,-7.839332576080668
95,309,96.0,1.0,-7.8218363833171605
96,309,97.0,1.0,-7.828079102424741
97,309,98.0,2.0,-7.849241499794809
98,309,99.0,1.0,-7.861374106268283
99,309,100.0,1.0,-7.8855466566968495
0,310,1.0,3.0,-3.0529517053749635
1,310,2.0,3.0,-5.543735105895595
2,310,3.0,8.0,-5.751431752167274
3,310,4.0,1.0,-5.869726178495128
4,310,5.0,1.0,-5.984467491900429
5,310,6.0,1.0,-6.015932542215414
6,310,7.0,3.0,-6.038358794394362
7,310,8.0,11.0,-6.116133413105949
8,310,9.0,1.0,-6.263081399884319
9,310,10.0,4.0,-6.274402366169147
10,310,11.0,1.0,-6.2797521427642415
11,310,12.0,5.0,-6.329825609401074
12,310,13.0,1.0,-6.363866469176161
13,310,14.0,3.0,-6.4417632993654355
14,310,15.0,3.0,-6.405581173957119
15,310,16.0,1.0,-6.4603498753305315
16,310,17.0,1.0,-6.488652229064318
17,310,18.0,10.0,-6.516181117619986
18,310,19.0,1.0,-6.538399782051955
19,310,20.0,12.0,-6.620938884373506
20,310,21.0,1.0,-6.628621085454642
21,310,22.0,1.0,-6.64532364560179
22,310,23.0,5.0,-6.658995570176932
23,310,24.0,3.0,-6.740890667896964
24,310,25.0,1.0,-6.73339195708342
25,310,26.0,1.0,-6.743736555770991
26,310,27.0,4.0,-6.772552349021697
27,310,28.0,1.0,-6.796897619167621
28,310,29.0,1.0,-6.8480998122522445
29,310,30.0,1.0,-6.80338880458436
30,310,31.0,1.0,-6.827032380537411
31,310,32.0,1.0,-6.837833401186512
32,310,33.0,1.0,-6.862679681379879
33,310,34.0,1.0,-6.878939332637253
34,310,35.0,5.0,-6.890717235851194
35,310,36.0,1.0,-6.923091088697211
36,310,37.0,1.0,-6.94331666001483
37,310,38.0,1.0,-6.972893884094464
38,310,39.0,4.0,-6.991554094678707
39,310,40.0,1.0,-7.000664439226941
40,310,41.0,6.0,-7.000626177958983
41,310,42.0,6.0,-7.05422373238225
42,310,43.0,1.0,-7.060620426846984
43,310,44.0,1.0,-7.075689362498969
44,310,45.0,1.0,-7.084375118620384
45,310,46.0,2.0,-7.0977776377012995
46,310,47.0,1.0,-7.122359298981358
47,310,48.0,8.0,-7.122852671668743
48,310,49.0,1.0,-7.1452467399485045
49,310,50.0,13.0,-7.155680970059175
50,310,51.0,1.0,-7.183929881868261
51,310,52.0,1.0,-7.199387209682196
52,310,53.0,1.0,-7.226980895848871
53,310,54.0,1.0,-7.263254793888507
54,310,55.0,1.0,-7.259756486862208
55,310,56.0,1.0,-7.2813622181986535
56,310,57.0,1.0,-7.294793473408765
57,310,58.0,4.0,-7.305839217884291
58,310,59.0,9.0,-7.3411222593053305
59,310,60.0,1.0,-7.327192712955278
60,310,61.0,1.0,-7.366516237693994
61,310,62.0,5.0,-7.375299843742301
62,310,63.0,3.0,-7.402387642688087
63,310,64.0,1.0,-7.390767467520332
64,310,65.0,1.0,-7.408677306186535
65,310,66.0,1.0,-7.424590945506565
66,310,67.0,2.0,-7.455665674490608
67,310,68.0,11.0,-7.4647686507538715
68,310,69.0,3.0,-7.467429252582425
69,310,70.0,1.0,-7.486698657755501
70,310,71.0,2.0,-7.502035747719048
71,310,72.0,1.0,-7.501270024025412
72,310,73.0,1.0,-7.515059791935833
73,310,74.0,2.0,-7.568847554273342
74,310,75.0,1.0,-7.543580970407348
75,310,76.0,1.0,-7.571384888949028
76,310,77.0,1.0,-7.572497003578892
77,310,78.0,1.0,-7.593467360725045
78,310,79.0,2.0,-7.614996243822038
79,310,80.0,1.0,-7.624365459441616
80,310,81.0,2.0,-7.633545568176287
81,310,82.0,3.0,-7.641021082986271
82,310,83.0,2.0,-7.666307598327755
83,310,84.0,1.0,-7.678414047928471
84,310,85.0,1.0,-7.669075323380321
85,310,86.0,1.0,-7.690750241547155
86,310,87.0,2.0,-7.702160123602491
87,310,88.0,1.0,-7.716382714257147
88,310,89.0,1.0,-7.727301972765275
89,310,90.0,2.0,-7.752942502685456
90,310,91.0,1.0,-7.753172665714778
91,310,92.0,1.0,-7.7648669766163465
92,310,93.0,8.0,-7.761571940155314
93,310,94.0,6.0,-7.806003301050507
94,310,95.0,1.0,-7.803025303872922
95,310,96.0,1.0,-7.8209343902732416
96,310,97.0,1.0,-7.82883410150911
97,310,98.0,4.0,-7.910545564235912
98,310,99.0,1.0,-7.854278430471149
99,310,100.0,1.0,-7.861146260633846
0,311,1.0,3.0,-3.0325644361496598
1,311,2.0,3.0,-5.530993025868444
2,311,3.0,8.0,-5.749942878853459
3,311,4.0,1.0,-5.868807885897347
4,311,5.0,1.0,-5.984329350043323
5,311,6.0,9.0,-6.041399118959025
6,311,7.0,2.0,-6.035830399385252
7,311,8.0,11.0,-6.118933236011193
8,311,9.0,1.0,-6.252662021324169
9,311,10.0,4.0,-6.269741791097498
10,311,11.0,1.0,-6.279437371495097
11,311,12.0,3.0,-6.333215194811803
12,311,13.0,1.0,-6.364075121478336
13,311,14.0,1.0,-6.431529392664607
14,311,15.0,3.0,-6.41548149721156
15,311,16.0,1.0,-6.44664821592715
16,311,17.0,1.0,-6.494513898764946
17,311,18.0,10.0,-6.527874726320618
18,311,19.0,1.0,-6.52836888406992
19,311,20.0,12.0,-6.608316738408742
20,311,21.0,1.0,-6.60724510861912
21,311,22.0,1.0,-6.6457595947522226
22,311,23.0,1.0,-6.6698106729565785
23,311,24.0,3.0,-6.736259914698899
24,311,25.0,1.0,-6.737040040016998
25,311,26.0,1.0,-6.743615102184584
26,311,27.0,1.0,-6.793117317068298
27,311,28.0,1.0,-6.77336081610493
28,311,29.0,1.0,-6.85247922101223
29,311,30.0,1.0,-6.804345551403053
30,311,31.0,1.0,-6.823955019329415
31,311,32.0,2.0,-6.834719468668768
32,311,33.0,1.0,-6.862903444738716
33,311,34.0,1.0,-6.879024277975597
34,311,35.0,5.0,-6.900478783670838
35,311,36.0,1.0,-6.922402132040909
36,311,37.0,1.0,-6.942864601713769
37,311,38.0,1.0,-6.974868325094741
38,311,39.0,4.0,-6.999656561762613
39,311,40.0,1.0,-7.00050688867798
40,311,41.0,1.0,-7.0042969827245765
41,311,42.0,6.0,-7.075217383396004
42,311,43.0,1.0,-7.061896024199728
43,311,44.0,1.0,-7.073296470919064
44,311,45.0,1.0,-7.081794158132195
45,311,46.0,2.0,-7.098678089123344
46,311,47.0,1.0,-7.118848718414701
47,311,48.0,1.0,-7.128425965860751
48,311,49.0,1.0,-7.138457073059105
49,311,50.0,3.0,-7.174412880107248
50,311,51.0,1.0,-7.18449771430755
51,311,52.0,1.0,-7.200169558535699
52,311,53.0,1.0,-7.228136894304135
53,311,54.0,1.0,-7.2644813245431274
54,311,55.0,1.0,-7.258271024146909
55,311,56.0,1.0,-7.281166375943104
56,311,57.0,1.0,-7.293031696343094
57,311,58.0,4.0,-7.306518233443666
58,311,59.0,1.0,-7.317202537739227
59,311,60.0,1.0,-7.332413408010007
60,311,61.0,1.0,-7.358208874995475
61,311,62.0,1.0,-7.361638446594614
62,311,63.0,3.0,-7.387226898356498
63,311,64.0,1.0,-7.391352880231047
64,311,65.0,1.0,-7.398737525266151
65,311,66.0,1.0,-7.419951114995544
66,311,67.0,3.0,-7.437264784785115
67,311,68.0,1.0,-7.444843216413931
68,311,69.0,1.0,-7.46784307337633
69,311,70.0,1.0,-7.482648226681611
70,311,71.0,1.0,-7.504458131629535
71,311,72.0,2.0,-7.503295464890996
72,311,73.0,1.0,-7.51324736895158
73,311,74.0,1.0,-7.563051163114651
74,311,75.0,1.0,-7.542202826244707
75,311,76.0,1.0,-7.57066678000504
76,311,77.0,1.0,-7.575349808382882
77,311,78.0,1.0,-7.5958889398121325
78,311,79.0,1.0,-7.616934656928953
79,311,80.0,1.0,-7.6299580845500214
80,311,81.0,2.0,-7.643717430099051
81,311,82.0,3.0,-7.636186093753544
82,311,83.0,1.0,-7.655086681713613
83,311,84.0,1.0,-7.662278370372105
84,311,85.0,1.0,-7.677916459501986
85,311,86.0,1.0,-7.677608522738495
86,311,87.0,1.0,-7.696263898846377
87,311,88.0,1.0,-7.705235565888109
88,311,89.0,1.0,-7.720584287640144
89,311,90.0,2.0,-7.758976779189938
90,311,91.0,1.0,-7.750275262149706
91,311,92.0,3.0,-7.758077448240615
92,311,93.0,7.0,-7.762780102012959
93,311,94.0,6.0,-7.8096770181999995
94,311,95.0,1.0,-7.801632914480196
95,311,96.0,1.0,-7.824207289644371
96,311,97.0,1.0,-7.827492214008106
97,311,98.0,3.0,-7.861266219003538
98,311,99.0,2.0,-7.852797623179322
99,311,100.0,1.0,-7.861480675267834
0,312,1.0,1.0,-2.9376111313077704
1,312,2.0,3.0,-5.515003217749173
2,312,3.0,8.0,-5.750345116796133
3,312,4.0,1.0,-5.868997486699574
4,312,5.0,1.0,-5.983972696089217
5,312,6.0,9.0,-6.0184163867022304
6,312,7.0,2.0,-6.028936150592566
7,312,8.0,11.0,-6.134774363416542
8,312,9.0,1.0,-6.225079372716237
9,312,10.0,2.0,-6.289221842776326
10,312,11.0,1.0,-6.278465076514804
11,312,12.0,3.0,-6.334575421656466
12,312,13.0,1.0,-6.364252175232312
13,312,14.0,1.0,-6.432504621102493
14,312,15.0,3.0,-6.416400824535404
15,312,16.0,1.0,-6.447234293945009
16,312,17.0,1.0,-6.480303798214327
17,312,18.0,10.0,-6.512962455504019
18,312,19.0,1.0,-6.516123593265658
19,312,20.0,12.0,-6.608016882687521
20,312,21.0,1.0,-6.609720598302528
21,312,22.0,1.0,-6.639301887750866
22,312,23.0,1.0,-6.670399172700926
23,312,24.0,3.0,-6.7355645393976795
24,312,25.0,4.0,-6.749375690212605
25,312,26.0,1.0,-6.740802565511056
26,312,27.0,1.0,-6.772406037831364
27,312,28.0,4.0,-6.772262850640591
28,312,29.0,1.0,-6.84550041554496
29,312,30.0,3.0,-6.8005546066558775
30,312,31.0,1.0,-6.822142292381327
31,312,32.0,2.0,-6.832435107800628
32,312,33.0,1.0,-6.863007632333048
33,312,34.0,1.0,-6.87915559827728
34,312,35.0,1.0,-6.896720961030243
35,312,36.0,1.0,-6.923155881297508
36,312,37.0,1.0,-6.9421701945929595
37,312,38.0,1.0,-6.96018935229183
38,312,39.0,4.0,-6.9888914248779885
39,312,40.0,1.0,-7.002019892794455
40,312,41.0,1.0,-7.005181720374514
41,312,42.0,4.0,-7.065330479178306
42,312,43.0,5.0,-7.051533241861464
43,312,44.0,1.0,-7.06876616858305
44,312,45.0,1.0,-7.078417402080333
45,312,46.0,6.0,-7.097764811496075
46,312,47.0,1.0,-7.118970027345544
47,312,48.0,8.0,-7.111302735112451
48,312,49.0,1.0,-7.135527014423291
49,312,50.0,3.0,-7.170217751444091
50,312,51.0,1.0,-7.182095710354453
51,312,52.0,1.0,-7.19862206260093
52,312,53.0,1.0,-7.227882027651133
53,312,54.0,1.0,-7.26572825144171
54,312,55.0,1.0,-7.258396633375174
55,312,56.0,1.0,-7.2730413977997195
56,312,57.0,1.0,-7.296981657848539
57,312,58.0,5.0,-7.342052048426266
58,312,59.0,5.0,-7.3309540482667765
59,312,60.0,1.0,-7.338654478088146
60,312,61.0,1.0,-7.360969292579981
61,312,62.0,1.0,-7.358684006210781
62,312,63.0,1.0,-7.381719456679835
63,312,64.0,3.0,-7.390826379905159
64,312,65.0,2.0,-7.3909941527716505
65,312,66.0,1.0,-7.402857367064679
66,312,67.0,3.0,-7.427605420575169
67,312,68.0,1.0,-7.438150659033672
68,312,69.0,1.0,-7.448898653942101
69,312,70.0,1.0,-7.471622562073686
70,312,71.0,1.0,-7.504446277002372
71,312,72.0,1.0,-7.49636176586532
72,312,73.0,1.0,-7.51270792609151
73,312,74.0,1.0,-7.522370923001206
74,312,75.0,1.0,-7.5640270348900485
75,312,76.0,1.0,-7.553911914787433
76,312,77.0,1.0,-7.568014231909637
77,312,78.0,1.0,-7.572023653097417
78,312,79.0,1.0,-7.593997629450619
79,312,80.0,2.0,-7.627130963813125
80,312,81.0,1.0,-7.629597070043179
81,312,82.0,2.0,-7.675288698061432
82,312,83.0,3.0,-7.639009610724878
83,312,84.0,8.0,-7.646804247172855
84,312,85.0,1.0,-7.667086088036989
85,312,86.0,1.0,-7.6743646810608315
86,312,87.0,1.0,-7.696588317339417
87,312,88.0,1.0,-7.705155923738573
88,312,89.0,2.0,-7.716218048174248
89,312,90.0,1.0,-7.720676470683525
90,312,91.0,1.0,-7.75095507701311
91,312,92.0,2.0,-7.764272002453628
92,312,93.0,3.0,-7.761335629762756
93,312,94.0,1.0,-7.801072508126433
94,312,95.0,1.0,-7.799899910454983
95,312,96.0,1.0,-7.812197390396744
96,312,97.0,1.0,-7.820364814940628
97,312,98.0,2.0,-7.834760426768446
98,312,99.0,2.0,-7.865924882883365
99,312,100.0,1.0,-7.8546722968903815
0,313,1.0,3.0,-2.933027803928839
1,313,2.0,3.0,-5.517594972479759
2,313,3.0,8.0,-5.758274579700041
3,313,4.0,1.0,-5.868794734532012
4,313,5.0,1.0,-5.984143753865128
5,313,6.0,9.0,-6.023391472200026
6,313,7.0,2.0,-6.028369518307353
7,313,8.0,11.0,-6.134391311086649
8,313,9.0,1.0,-6.224916404091392
9,313,10.0,2.0,-6.287467298104742
10,313,11.0,1.0,-6.278678430077287
11,313,12.0,3.0,-6.335173151481965
12,313,13.0,1.0,-6.364561277195994
13,313,14.0,1.0,-6.432504739834495
14,313,15.0,3.0,-6.4158144617115065
15,313,16.0,1.0,-6.446659801806469
16,313,17.0,1.0,-6.480744199763765
17,313,18.0,10.0,-6.502425365260672
18,313,19.0,1.0,-6.518901355562095
19,313,20.0,12.0,-6.614936226513673
20,313,21.0,1.0,-6.609731558702885
21,313,22.0,1.0,-6.638959928416326
22,313,23.0,1.0,-6.67040684036765
23,313,24.0,3.0,-6.7372275969393085
24,313,25.0,4.0,-6.74910291972008
25,313,26.0,1.0,-6.739964913111337
26,313,27.0,1.0,-6.771731468650221
27,313,28.0,4.0,-6.77264415937585
28,313,29.0,1.0,-6.85568674733244
29,313,30.0,1.0,-6.80289707412237
30,313,31.0,1.0,-6.8210191172174
31,313,32.0,2.0,-6.833285989525798
32,313,33.0,1.0,-6.863589504518796
33,313,34.0,1.0,-6.879083200970253
34,313,35.0,5.0,-6.912483790450866
35,313,36.0,1.0,-6.919680758259668
36,313,37.0,1.0,-6.942310940735451
37,313,38.0,1.0,-6.958928860051221
38,313,39.0,4.0,-7.0046282604386585
39,313,40.0,1.0,-7.004060653109756
40,313,41.0,1.0,-7.00535231651479
41,313,42.0,4.0,-7.075702588673111
42,313,43.0,5.0,-7.05267475499681
43,313,44.0,1.0,-7.068511851718226
44,313,45.0,1.0,-7.077909749309302
45,313,46.0,1.0,-7.097317111198496
46,313,47.0,1.0,-7.1188456449726205
47,313,48.0,1.0,-7.127800698996806
48,313,49.0,1.0,-7.1330511674023205
49,313,50.0,3.0,-7.175131663329142
50,313,51.0,1.0,-7.181154068787057
51,313,52.0,1.0,-7.19610983283897
52,313,53.0,1.0,-7.230298337208494
53,313,54.0,1.0,-7.266256957363452
54,313,55.0,1.0,-7.258066888971215
55,313,56.0,1.0,-7.2731078759714824
56,313,57.0,2.0,-7.294481919085797
57,313,58.0,5.0,-7.342628965794556
58,313,59.0,1.0,-7.316676060619252
59,313,60.0,1.0,-7.337207665258436
60,313,61.0,1.0,-7.361837686296998
61,313,62.0,1.0,-7.358820314978089
62,313,63.0,1.0,-7.381488230605421
63,313,64.0,1.0,-7.3922263461299105
64,313,65.0,1.0,-7.388491021306925
65,313,66.0,1.0,-7.399943903027714
66,313,67.0,3.0,-7.420229711218931
67,313,68.0,1.0,-7.4335680147355125
68,313,69.0,1.0,-7.44507584235079
69,313,70.0,1.0,-7.471584770837679
70,313,71.0,1.0,-7.500605648818232
71,313,72.0,4.0,-7.507994169983196
72,313,73.0,1.0,-7.511553486514673
73,313,74.0,2.0,-7.523524055172517
74,313,75.0,6.0,-7.544513380489534
75,313,76.0,1.0,-7.555601413952254
76,313,77.0,1.0,-7.568484754585312
77,313,78.0,1.0,-7.57181420670815
78,313,79.0,1.0,-7.5947710967540605
79,313,80.0,1.0,-7.629007482936082
80,313,81.0,3.0,-7.622008477241629
81,313,82.0,2.0,-7.6621736786725645
82,313,83.0,3.0,-7.637853552362308
83,313,84.0,8.0,-7.646320313763542
84,313,85.0,1.0,-7.668834598085168
85,313,86.0,1.0,-7.672146100821015
86,313,87.0,1.0,-7.694053060764248
87,313,88.0,1.0,-7.70671477277368
88,313,89.0,1.0,-7.70623925485106
89,313,90.0,3.0,-7.721495429919302
90,313,91.0,1.0,-7.75142859848547
91,313,92.0,2.0,-7.766731507922624
92,313,93.0,3.0,-7.7679732085321795
93,313,94.0,1.0,-7.792356429583826
94,313,95.0,1.0,-7.798700409648613
95,313,96.0,1.0,-7.811598119739825
96,313,97.0,1.0,-7.819675133186465
97,313,98.0,2.0,-7.834405604445348
98,313,99.0,2.0,-7.859330992723647
99,313,100.0,1.0,-7.85590408622077
0,314,1.0,1.0,-2.9361808458283525
